revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay
0,0.6014583172413794,7.877753573049223,0.3793103448275862,23.18655172413795,7.668503448275864,0.0,1.1633333333333333,1.0,50.0,10.924,0.0,0.0,0.0,0.0,0.0,0
0,0.0,9.877754701359635,0.045045045045045036,16.471171171171164,3.8385315315315314,0.0,0.0,0.0,9.883333333333333,3.47,0.0,0.0,0.0,0.0,1.0,21
0,1.7476056631578951,1.723626007677458,1.8105263157894746,36.2482456140351,2.138757894736843,1.70642,6.197478991596639,6.0,3.966666666666667,1.036,1.0,0.0,0.0,0.0,1.0,7
0,0.5230323188405797,21.37849025978356,4.420289855072463,42.86292270531403,6.053956521739125,3.5732,5.595667870036101,1.0,13.85,0.85,1.0,0.0,0.0,0.0,0.0,7
0,0.0,137.4118949291433,0.7333333333333333,22.461111111111112,8.769133333333333,0.0,0.0,0.0,90.8,10.412,0.0,0.0,0.0,1.0,0.0,5
0,1.642648625,1.4692028985507246,0.0625,9.069791666666667,2.2294999999999994,1.22835,0.0,0.0,1.5833333333333333,1.791,1.0,0.0,0.0,0.0,1.0,2
0,1.522417788018433,0.0,0.0,19.91082949308755,2.35868202764977,1.62577,0.0,0.0,40.63333333333333,2.496,1.0,0.0,0.0,1.0,1.0,1
0,2.5991636470588233,2.8121162128502966,0.11764705882352941,36.986862745098065,3.576341176470588,4.59164,0.0,0.0,89.75,1.793,0.0,0.0,0.0,0.0,1.0,4
0,0.0,0.0,0.0,21.490909090909103,2.678409090909091,0.0,0.0,0.0,2.433333333333333,1.945,0.0,0.0,0.0,0.0,1.0,6
0,1.54963,0.0,0.0,1.3666666666666667,3.312,1.54963,0.0,0.0,1.3666666666666667,3.312,0.0,0.0,0.0,0.0,0.0,0
0,0.8169650434782608,3.8455780472030057,0.15217391304347833,18.581884057971013,3.088565217391304,1.47643,0.0,0.0,24.233333333333334,5.623,0.0,0.0,0.0,1.0,1.0,0
0,0.0,0.8702364527587225,0.11038961038961038,22.039177489177476,2.875012987012987,0.0,0.0,0.0,21.533333333333335,3.09,0.0,0.0,0.0,1.0,0.0,0
0,1.1676693279279298,1.1825437768709308,0.5873873873873868,24.414984984984972,2.1870018018018014,1.62743,0.0,0.0,24.416666666666668,1.979,0.0,0.0,0.0,0.0,1.0,8
0,2.33519047222222,4.288498666145187,2.7291666666666665,27.640625,3.3298263888888906,2.79388,2.656660949113779,8.0,58.3,3.085,1.0,0.0,0.0,0.0,0.0,8
0,0.4874981005586597,6.459270403838068,0.2849162011173186,14.444227188081946,5.240916201117318,1.57314,0.0,0.0,8.466666666666667,3.176,0.0,0.0,0.0,0.0,0.0,1
0,2.2752476842105263,0.16050626039034133,0.2631578947368421,43.32017543859648,3.415052631578947,1.6183,0.0,0.0,105.15,4.088,0.0,0.0,0.0,0.0,0.0,0
0,0.95968,0.6717414678499156,0.8,50.233333333333334,4.7328,0.0,0.0,0.0,0.03333333333333333,4.019,0.0,0.0,0.0,0.0,0.0,0
0,2.113045,0.0,0.0,0.775,5.554,2.0666,0.0,0.0,0.9666666666666667,2.874,0.0,0.0,0.0,1.0,1.0,1
0,2.176752417322836,3.6927252588225916,0.38582677165354345,27.912335958005244,3.7286929133858298,1.9761,1.0375886524822695,1.0,47.0,6.679,1.0,0.0,0.0,1.0,0.0,0
0,0.0,0.5381800827235126,0.08333333333333333,42.40972222222222,3.749916666666667,0.0,6.458160992682151,1.0,104.76666666666667,3.329,0.0,0.0,0.0,0.0,1.0,1
0,0.0,2.0968055877208056,0.37500000000000006,48.17499999999997,5.312625,0.0,0.8842198060534823,2.0,56.71666666666667,5.428,0.0,0.0,0.0,0.0,0.0,8
0,6.077718888888888,0.13475630538513975,0.1111111111111111,65.71296296296296,3.0669999999999997,6.84698,0.0,0.0,106.01666666666667,2.454,0.0,0.0,0.0,0.0,0.0,0
0,4.60943616438356,29.268131486276047,1.726027397260274,14.733105022831051,5.517041095890406,5.0732,0.0,0.0,41.6,2.135,0.0,0.0,0.0,1.0,1.0,2
0,1.342942119205299,0.6838036274943265,0.7086092715231788,26.323620309050774,2.810013245033112,3.46276,0.0,0.0,40.916666666666664,1.695,1.0,0.0,0.0,1.0,0.0,1
0,0.0,0.0,0.0,47.541666666666664,6.729,0.0,0.0,0.0,81.36666666666666,8.44,0.0,0.0,0.0,1.0,0.0,1
0,1.5196862499999997,0.016986062717770034,0.25,41.46875,1.7435,1.62824,0.0,0.0,112.51666666666667,2.575,1.0,0.0,0.0,1.0,0.0,2
0,1.395811,0.0,0.0,19.944444444444446,5.396666666666667,1.02672,0.0,0.0,0.35,2.376,0.0,0.0,0.0,0.0,1.0,3
0,1.9002137688483818,38.12266796178947,0.6420878210439103,8.552789284727975,2.0730140845070477,0.0,0.0,0.0,42.63333333333333,2.668,0.0,0.0,0.0,0.0,1.0,3
0,0.35721677333333335,11.271993216473344,6.437333333333336,39.9002222222222,5.512768,1.62822,0.0,0.0,52.266666666666666,0.0,1.0,0.0,0.0,1.0,1.0,4
0,1.5501772040816328,13.587867940056043,0.34693877551020424,33.06224489795919,3.5027755102040823,1.60587,0.0,0.0,40.78333333333333,2.016,0.0,0.0,0.0,1.0,1.0,6
0,0.0,0.0,0.0,33.153333333333336,3.1608,0.0,0.0,0.0,2.5833333333333335,4.238,0.0,0.0,0.0,1.0,1.0,0
0,0.0,0.3131213065779201,0.3076923076923077,130.7,2.4429230769230768,0.0,0.0,0.0,21.766666666666666,2.23,0.0,1.0,1.0,0.0,1.0,1
0,1.3273298999999998,96.59558056806041,0.7,17.38333333333333,7.3915,1.35932,0.0,0.0,2.1,7.072,1.0,0.0,0.0,0.0,0.0,2
0,1.922317549019607,3.7616768757473027,0.5392156862745098,25.175980392156873,3.7081862745098038,1.6701,0.0,0.0,79.6,3.443,1.0,0.0,0.0,1.0,0.0,0
0,3.7130297538461545,9.562866354225783,0.2846153846153846,38.26692307692308,2.4841692307692322,2.92546,0.0,0.0,40.86666666666667,2.593,0.0,0.0,0.0,1.0,0.0,0
0,1.6379735822784822,1.017277294769431,0.6772151898734177,35.926582278481,3.062373417721521,1.61315,0.0,0.0,44.1,3.093,1.0,0.0,0.0,1.0,1.0,0
0,1.9848970181818175,34.30022056081442,0.818181818181818,39.64181818181818,6.6126545454545465,2.54757,1.693258183394754,1.0,76.88333333333334,6.038,0.0,0.0,0.0,1.0,0.0,0
0,1.4465490848484852,0.31065530192587737,0.06666666666666667,19.87686868686869,1.5579999999999996,1.31628,0.0,0.0,2.3333333333333335,0.946,0.0,0.0,0.0,1.0,1.0,7
0,1.80296625,64.08641304347826,0.5,3.0083333333333333,3.725375,1.20849,0.0,0.0,0.65,5.102,0.0,0.0,0.0,0.0,0.0,7
0,11.6890684883721,0.8503334048187624,0.040697674418604675,31.31724806201551,2.455732558139536,22.8904,0.0,0.0,35.21666666666667,1.275,1.0,1.0,1.0,0.0,0.0,3
0,1.6397717623762378,34.10867290271847,0.15841584158415845,26.541419141914197,2.8399900990099005,0.0,0.0,0.0,1025.6,0.0,0.0,0.0,0.0,1.0,1.0,0
0,2.01254847826087,0.10860422556383087,0.10869565217391304,12.367753623188404,2.2778260869565212,1.56205,0.0,0.0,1.9333333333333333,1.857,0.0,0.0,0.0,1.0,1.0,2
0,2.0648636417910433,0.272826100858177,0.02985074626865671,31.065422885572143,2.3447910447761187,0.167285,0.0,0.0,45.65,3.249,0.0,0.0,0.0,1.0,0.0,0
0,0.0,20.14296770180872,0.22314049586776866,10.224242424242426,3.935884297520662,0.0,0.0,0.0,0.7833333333333333,2.961,0.0,0.0,0.0,0.0,0.0,4
0,1.3938482195121942,7.428147012857612,0.8048780487804879,43.89864498644993,2.6760487804878066,2.58302,0.0,0.0,41.13333333333333,1.709,1.0,0.0,0.0,1.0,1.0,0
0,0.23141285714285714,18.917925120025142,0.7142857142857143,13.847619047619048,5.598285714285714,0.0,0.0,0.0,1.4,14.429,0.0,0.0,0.0,1.0,0.0,4
0,1.7199925791044777,7.598021797142255,0.9164179104477618,29.06308457711445,4.452692537313427,2.32519,0.0,0.0,85.48333333333333,11.682,1.0,0.0,0.0,1.0,0.0,0
0,2.9703266666666663,0.0,0.0,48.46444444444445,3.376666666666666,3.05051,0.0,0.0,59.43333333333333,3.884,1.0,0.0,0.0,1.0,0.0,0
0,1.9864704210526327,3.9414338470841814,0.11578947368421054,28.8838596491228,2.6377789473684223,0.0,14.872919818456884,3.0,44.06666666666667,2.513,0.0,0.0,0.0,1.0,0.0,6
0,1.582678770833333,66.56739655896828,2.145833333333332,19.546180555555573,5.551791666666661,3.52234,79.88372093023256,2.0,0.7166666666666667,4.671,1.0,0.0,0.0,0.0,0.0,0
0,0.0,0.0,0.0,2.777368421052633,3.7837894736842133,0.0,0.0,0.0,6.366666666666666,3.096,0.0,0.0,0.0,1.0,0.0,1
0,2.264691205787786,5.508146879474309,0.8810289389067524,32.482851018220764,3.7626655948553056,3.49423,0.0,0.0,41.38333333333333,2.132,1.0,0.0,0.0,1.0,1.0,10
0,1.8831527777777781,0.4318207582309025,0.16666666666666666,38.49444444444443,3.104722222222222,1.63099,0.0,0.0,10.3,2.167,1.0,0.0,0.0,0.0,1.0,2
0,1.2765254545454543,0.0,0.0,32.38181818181818,2.822030303030303,1.60971,0.0,0.0,91.78333333333333,4.196,0.0,0.0,0.0,0.0,0.0,1
0,0.9830928148148148,26.251329140580854,0.7777777777777777,20.537654320987656,2.3636296296296293,1.58795,0.0,0.0,40.63333333333333,0.843,1.0,0.0,0.0,1.0,1.0,1
0,0.0,0.07137609213661636,0.125,8.045833333333333,4.128374999999998,0.0,0.0,0.0,1.85,4.247,0.0,0.0,0.0,1.0,0.0,0
0,0.05605078431372548,1.4839846567548811,0.17647058823529413,12.779084967320264,2.4409019607843128,0.0,0.0,0.0,2.6166666666666667,2.404,0.0,0.0,0.0,1.0,0.0,5
0,2.018947065217391,0.32237640042053484,0.40217391304347827,28.3840579710145,1.5874239130434786,3.48912,0.0,0.0,98.46666666666667,2.089,1.0,0.0,0.0,0.0,0.0,1
0,0.758208,272.0748544203282,53.0,157.41666666666666,13.301,0.758208,272.0748544203282,53.0,157.41666666666666,13.301,0.0,0.0,0.0,0.0,0.0,0
0,0.44888202631578933,21.87227572006959,1.3684210526315785,23.574122807017535,3.97638157894737,1.25736,90.64341085271317,12.0,10.75,12.559,1.0,0.0,0.0,1.0,0.0,3
0,1.186792931726908,20.834271861861374,1.0481927710843377,22.119344042838005,5.238522088353414,0.0,1.9295223179326546,1.0,21.283333333333335,6.239,0.0,0.0,0.0,1.0,0.0,4
0,0.6657524210526318,3.422400114918024,0.5789473684210527,13.388888888888884,3.193666666666667,0.0,0.0,0.0,2.0,3.085,0.0,0.0,0.0,0.0,1.0,0
0,1.4352282941176477,0.209755958109795,0.29411764705882354,94.7607843137255,4.9049411764705875,1.49787,0.0,0.0,114.03333333333333,4.607,1.0,0.0,0.0,1.0,0.0,1
0,5.25441909090909,0.0,0.0,28.331818181818182,3.8400909090909097,2.20074,0.0,0.0,17.15,5.265,1.0,0.0,0.0,0.0,0.0,0
0,1.4438387651991587,3.68508261053238,0.7735849056603772,28.31754018169108,5.505218029350112,1.52587,0.18222058281077094,1.0,90.36666666666666,6.175,0.0,0.0,0.0,0.0,0.0,0
0,0.0,4.262069408268601,0.251231527093596,25.37955665024632,4.332798029556649,0.0,0.0,0.0,0.7666666666666667,2.756,0.0,0.0,0.0,0.0,1.0,0
0,1.41855,0.0,0.0,2.125,0.0695,1.64318,0.0,0.0,2.316666666666667,0.001,0.0,0.0,0.0,0.0,0.0,0
0,1.5462266666666666,0.0,0.0,2.561111111111111,3.1333333333333333,1.53269,0.0,0.0,2.0166666666666666,1.899,1.0,0.0,0.0,0.0,1.0,2
0,3.8532941249999997,7.032947085724771,0.53125,17.24010416666666,3.9806249999999985,1.80875,0.0,0.0,41.5,3.825,1.0,1.0,1.0,0.0,1.0,1
0,1.6314544827586208,26.386340711811243,0.9655172413793104,34.061494252873565,9.265862068965518,1.78818,0.0,0.0,112.5,7.393,1.0,1.0,1.0,1.0,1.0,1
0,1.50694214,4.604766706623772,0.07500000000000001,22.272916666666635,3.048224999999999,1.62706,0.0,0.0,72.91666666666667,3.931,0.0,0.0,0.0,0.0,0.0,0
0,1.5398973333333335,7.283595887534641,0.3125,23.483333333333334,2.923645833333334,1.60226,0.0,0.0,83.38333333333334,2.536,0.0,0.0,0.0,1.0,0.0,4
0,0.0,0.0,0.0,0.15,1.935,0.0,0.0,0.0,0.15,1.935,0.0,0.0,0.0,0.0,0.0,0
0,1.46031,0.0,0.0,1.3666666666666667,2.531,1.62312,0.0,0.0,1.7333333333333334,2.236,1.0,0.0,0.0,1.0,1.0,1
0,5.92731,0.0,0.0,0.3,3.19,5.92731,0.0,0.0,0.3,3.19,0.0,0.0,0.0,0.0,0.0,0
0,0.0,0.7301922621120699,0.06287425149700598,14.676946107784449,3.221224550898206,0.0,0.0,0.0,21.3,7.453,0.0,0.0,0.0,1.0,0.0,3
0,1.991231821428571,30.614411188222043,1.142857142857143,28.479166666666668,4.8879285714285725,3.2781,4.209638554216867,3.0,41.5,4.091,1.0,1.0,0.0,1.0,1.0,1
0,1.9208388947368427,17.65269294395991,1.1228070175438598,16.354824561403515,7.902166666666674,3.27051,0.0,0.0,5.383333333333334,5.102,1.0,1.0,1.0,0.0,0.0,32
0,3.819658,2.3738967884285365,0.75,36.204166666666666,5.44375,4.22557,0.0,0.0,1.8,2.913,0.0,0.0,0.0,1.0,0.0,0
0,2.251918777777778,11.235885821592754,0.6222222222222222,12.442037037037036,3.0189444444444438,1.61551,0.0,0.0,4.633333333333334,2.496,1.0,0.0,0.0,0.0,0.0,2
0,2.1316338202247187,0.7684923605517825,0.2921348314606741,39.900936329588006,4.578426966292138,1.79914,0.0,0.0,70.51666666666667,28.612,0.0,0.0,0.0,0.0,0.0,2
0,2.6328515714285725,10.064465536491863,0.443609022556391,15.51378446115288,11.50665413533835,3.52497,0.0,0.0,20.283333333333335,3.061,1.0,1.0,1.0,0.0,1.0,5
0,6.786693749999999,0.17645877944325483,0.0625,42.05416666666666,2.499249999999999,12.2554,0.0,0.0,100.25,1.546,1.0,0.0,0.0,1.0,1.0,1
0,0.6189019560439566,0.796499208880259,0.31868131868131866,40.717032967032985,6.310329670329669,1.64825,0.0,0.0,91.61666666666666,5.798,1.0,0.0,0.0,0.0,0.0,11
0,0.0,0.0,0.0,10.384242424242425,3.3665227272727285,0.0,0.0,0.0,99.01666666666667,5.792,0.0,0.0,0.0,1.0,1.0,0
0,1.5145078461538457,0.5353490795175403,0.10256410256410256,24.396581196581188,5.014153846153848,1.60008,0.0,0.0,1.2166666666666666,2.859,1.0,0.0,0.0,1.0,0.0,0
0,0.04062770491803279,8.746823174885346,0.819672131147541,17.222677595628415,2.761437158469944,0.0,0.0,0.0,7.8,2.894,0.0,0.0,0.0,0.0,0.0,3
0,1.7632858571428571,28.69873966798791,6.261904761904762,33.18373015873015,4.467380952380951,1.63344,0.0,0.0,44.45,1.715,1.0,0.0,0.0,1.0,0.0,1
0,1.573315,0.0,0.0,1.95,2.514,1.61394,0.0,0.0,2.3666666666666667,1.032,1.0,0.0,0.0,1.0,1.0,1
0,0.0,0.0,0.0,1.45,2.94,0.0,0.0,0.0,1.45,2.94,0.0,0.0,0.0,0.0,0.0,0
0,0.8257425714285713,5.740576804899088,0.12244897959183673,29.562925170068027,5.427857142857143,1.72868,0.0,0.0,99.0,8.415,1.0,0.0,0.0,1.0,0.0,5
0,1.25519,71.78958120531155,3.0,16.316666666666666,1.747,1.25519,71.78958120531155,3.0,16.316666666666666,1.747,0.0,0.0,0.0,0.0,0.0,0
0,0.0,11.391349960005336,0.8512110726643604,18.314821222606685,3.1360173010380628,0.0,0.0,0.0,7.916666666666667,2.86,0.0,0.0,0.0,0.0,0.0,5
0,1.7561331999999996,0.037391024515140404,0.13333333333333333,74.46111111111112,5.423466666666667,3.34628,0.0,0.0,101.46666666666667,2.639,1.0,0.0,0.0,0.0,1.0,0
0,1.0049775182481755,11.68898767558675,0.21897810218978106,34.30766423357663,2.1482043795620425,3.49779,0.8740894901144641,6.0,80.08333333333333,3.244,1.0,0.0,0.0,1.0,1.0,8
0,2.189153999999999,2.050089093701996,0.41935483870967744,65.30161290322582,3.7816451612903226,1.79932,0.0,0.0,104.55,3.194,0.0,0.0,0.0,0.0,0.0,0
0,17.655537777777795,0.10865888719769999,0.012345679012345678,14.95288065843622,1.6771481481481485,22.3063,0.0,0.0,83.98333333333333,1.557,0.0,0.0,0.0,0.0,0.0,0
0,2.26898,0.0,0.0,50.663333333333334,2.4812,2.0595,0.0,0.0,23.016666666666666,2.981,1.0,0.0,0.0,0.0,0.0,0
0,1.587999843750001,0.0,0.0,5.108072916666667,2.8463593749999982,1.52692,0.0,0.0,0.75,3.48,1.0,0.0,0.0,0.0,0.0,3
0,0.0,0.0,0.0,46.38194444444445,5.262083333333334,0.0,0.0,0.0,103.9,3.345,0.0,0.0,0.0,1.0,1.0,1
0,5.938789198473275,0.35308826724284326,0.026717557251908386,23.955788804071265,2.1716832061068714,10.752,0.0,0.0,33.38333333333333,2.36,1.0,0.0,0.0,0.0,1.0,1
0,2.969116363636364,0.0,0.0,11.227272727272727,4.075545454545455,4.00444,0.0,0.0,1.0333333333333334,5.415,0.0,0.0,0.0,0.0,0.0,0
0,1.727665490909092,1.407936769865481,0.23030303030303031,26.389393939393937,4.063830303030304,0.824626,0.0,0.0,2.4833333333333334,1.36,0.0,1.0,1.0,0.0,1.0,5
0,1.9135698857142853,6.640397705880707,0.4,32.78309523809524,5.191171428571428,3.34766,0.0,0.0,10.566666666666666,1.927,1.0,0.0,0.0,0.0,1.0,2
0,0.0,0.0,0.0,35.260766961651925,4.442008849557523,0.0,0.0,0.0,94.71666666666667,7.059,0.0,0.0,0.0,0.0,0.0,3
0,0.6035827385892114,6.856811686123457,0.34854771784232363,32.23692946058089,2.2890082987551867,0.0,0.0,0.0,17.533333333333335,1.813,0.0,0.0,0.0,0.0,1.0,7
0,1.5399992592592597,0.5960770257616553,0.2592592592592593,28.5895061728395,2.0404074074074074,1.6236,0.0,0.0,19.416666666666668,2.402,0.0,0.0,0.0,0.0,0.0,3
0,0.09842101010101013,0.0,0.0,3.3867003367003377,2.081121212121212,1.47026,0.0,0.0,17.15,2.668,1.0,0.0,0.0,1.0,1.0,1
0,0.0,2.6216649048350136,0.08108108108108106,30.184459459459458,2.5929054054054026,0.0,0.0,0.0,104.0,2.795,0.0,0.0,0.0,1.0,0.0,0
0,0.0,1.2467186921597524,0.4629629629629629,24.47253086419752,6.669037037037036,0.0,0.30410110910497806,1.0,64.61666666666666,3.499,0.0,0.0,0.0,1.0,1.0,1
0,2.0716338857142853,2.8245160399008618,0.2857142857142857,24.589047619047623,2.4057142857142866,3.48728,66.88571428571429,8.0,1.1666666666666667,1.836,0.0,0.0,0.0,0.0,1.0,2
0,0.0,6.230409930145884,0.35064935064935066,3.478354978354978,5.219467532467534,0.0,56.54377880184332,3.0,3.6166666666666667,2.352,0.0,0.0,0.0,1.0,1.0,0
0,0.0,1.7055874871356724,0.21428571428571427,8.657142857142864,3.057142857142857,0.0,0.0,0.0,1.5833333333333333,2.762,0.0,1.0,1.0,0.0,1.0,7
0,12.746074072289163,0.661523817185055,0.16867469879518074,34.341164658634526,3.015831325301205,1.54862,0.0,0.0,43.43333333333333,5.622,0.0,0.0,0.0,0.0,0.0,5
0,2.4138084615384607,0.18265778289448548,0.11538461538461539,6.648076923076925,3.924115384615385,3.06912,0.0,0.0,4.116666666666666,3.438,1.0,0.0,0.0,0.0,1.0,2
0,2.607832,1.8017021276595746,0.1,13.32,2.1194,3.26973,0.0,0.0,75.35,2.657,0.0,1.0,1.0,1.0,1.0,7
0,2.158688809523809,0.380580090306098,0.11904761904761904,15.102380952380948,3.191904761904761,5.36028,0.0,0.0,46.6,2.347,0.0,0.0,0.0,0.0,1.0,0
0,0.03083647058823531,0.0,0.0,0.5879084967320266,2.0356078431372557,0.0,0.0,0.0,0.38333333333333336,1.847,0.0,0.0,0.0,0.0,1.0,7
0,2.700384819587628,5.368725541647575,0.4896907216494845,56.11958762886596,3.6102577319587628,1.70626,0.0,0.0,95.88333333333334,4.012,0.0,0.0,0.0,1.0,0.0,6
0,1.5215712127659569,13.78594102652419,0.44680851063829796,35.35283687943264,5.348095744680852,1.59858,0.0,0.0,20.633333333333333,3.688,0.0,0.0,0.0,0.0,1.0,1
0,1.3042348727272717,4.245605631893244,0.18787878787878787,11.169090909090922,4.106018181818179,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8
0,2.0852113931623917,3.1679245586696334,0.2820512820512821,42.72179487179487,2.1072905982905987,1.55896,5.638052130482285,5.0,106.78333333333333,12.916,0.0,0.0,0.0,1.0,0.0,0
0,2.744022117647059,0.0,0.0,5.854901960784313,1.9989411764705882,0.725574,0.0,0.0,0.15,1.899,0.0,0.0,0.0,0.0,0.0,1
0,1.23839253412463,0.0,0.0,16.952423343224527,2.118353115727007,1.61362,0.0,0.0,91.81666666666666,2.145,1.0,0.0,0.0,1.0,0.0,7
0,0.9679848648648649,0.03471088064794542,0.5675675675675675,21.88288288288289,2.449081081081081,0.0,0.0,0.0,1.8166666666666667,1.531,0.0,0.0,0.0,0.0,1.0,3
0,3.0326832142857136,0.3136796163514112,0.07142857142857142,17.401785714285715,3.4196428571428568,3.03623,0.0,0.0,20.15,2.691,0.0,0.0,0.0,1.0,1.0,3
0,1.274004,0.0,0.0,25.541666666666668,2.2211000000000003,1.47151,0.0,0.0,75.7,4.643,0.0,0.0,0.0,0.0,0.0,0
0,0.0,0.34384384384384387,0.07142857142857142,64.45714285714286,2.9990000000000006,0.0,0.0,0.0,80.13333333333334,2.427,0.0,0.0,0.0,0.0,0.0,1
0,0.0,1.6231538789010054,0.03846153846153845,46.35833333333333,2.897365384615385,0.0,0.0,0.0,106.13333333333334,3.377,0.0,0.0,0.0,0.0,1.0,0
0,0.0,3.0684543927537025,0.15736040609137053,28.164297800338424,3.0879441624365462,0.0,0.0,0.0,15.55,2.763,0.0,0.0,0.0,0.0,0.0,3
0,2.7249694049586775,5.817875243685762,0.09090909090909091,90.35881542699728,4.368413223140497,0.094363,0.0,0.0,1470.65,0.0,0.0,0.0,0.0,1.0,1.0,0
0,1.3966055555555557,2.7991826918085656,1.3333333333333333,57.53518518518519,5.243222222222221,1.23616,0.0,0.0,57.266666666666666,2.664,1.0,0.0,0.0,1.0,1.0,0
0,1.5804848685015287,0.8125023793560874,0.09480122324159024,20.74520897043831,3.252431192660551,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.56309,0.0,0.0,1.9166666666666667,4.118,1.56309,0.0,0.0,1.9166666666666667,4.118,0.0,0.0,0.0,0.0,0.0,0
0,1.5472877777777778,4.029239766081872,0.4444444444444444,21.203703703703702,3.998666666666667,1.70528,0.0,0.0,91.91666666666667,2.648,0.0,1.0,1.0,1.0,1.0,2
0,0.21218568000000002,15.010825218572432,0.6959999999999996,26.508666666666674,5.103656,0.0,27.895238095238096,1.0,1.75,5.29,0.0,0.0,0.0,0.0,0.0,1
0,2.060321406249999,0.7345482473769668,0.10267857142857142,38.446875000000006,2.244459821428572,1.82964,0.0,0.0,41.86666666666667,1.88,1.0,0.0,0.0,1.0,0.0,2
0,0.5670121884057973,6.61736577230966,0.30434782608695665,17.50797101449276,4.591246376811596,1.005,97.49407114624506,2.0,4.216666666666667,2.76,1.0,1.0,1.0,1.0,0.0,3
0,1.2909986486486482,1.963670741448519,0.35135135135135137,20.38963963963964,2.564864864864864,1.44259,0.0,0.0,1.7,2.506,0.0,0.0,0.0,0.0,1.0,0
0,1.4359710476190473,0.0,0.0,42.18095238095239,2.1406666666666667,1.58866,0.0,0.0,88.6,4.808,1.0,0.0,0.0,1.0,0.0,0
0,1.7896681621621624,0.09423209490841933,0.48648648648648657,15.997747747747749,2.2122162162162162,3.41038,0.0,0.0,91.4,3.539,1.0,0.0,0.0,1.0,0.0,0
0,2.17422176033058,0.4247822386810687,0.3471074380165289,30.692355371900817,2.7714173553719013,3.55328,0.0,0.0,97.55,4.894,1.0,1.0,1.0,0.0,0.0,1
0,1.5833434285714287,0.31337419456231336,0.01587301587301587,27.79126984126984,2.8114126984126973,1.58327,0.0,0.0,83.85,4.367,0.0,0.0,0.0,1.0,0.0,0
0,1.0093409523809522,40.51053672987747,1.2380952380952381,51.083333333333336,2.787523809523809,0.185301,0.0,0.0,1.1333333333333333,4.962,1.0,1.0,1.0,0.0,0.0,0
0,3.5477905527638196,3.20162187332434,0.16582914572864335,23.759798994974883,2.9204572864321605,9.74273,5.042001235330451,2.0,53.96666666666667,1.021,1.0,0.0,0.0,0.0,1.0,12
0,0.0,15.429915822845611,0.25925925925925924,15.701028806584365,2.8904938271604936,0.0,0.0,0.0,0.16666666666666666,1.633,0.0,0.0,0.0,0.0,1.0,0
0,0.0,0.0,0.0,13.931359649122813,3.435776315789474,0.0,0.0,0.0,141.51666666666668,5.825,0.0,0.0,0.0,1.0,0.0,0
0,1.0415055454545454,9.059966694955287,1.0909090909090908,102.60606060606061,4.461909090909091,1.54239,0.0,0.0,119.86666666666666,10.717,1.0,0.0,0.0,0.0,0.0,0
0,0.0,0.5300667989450364,0.019900497512437807,18.690878938640104,2.7973084577114435,0.0,0.0,0.0,37.45,5.233,0.0,0.0,0.0,1.0,0.0,0
0,2.65658,0.0,0.0,0.6333333333333333,0.007,2.65658,0.0,0.0,0.6333333333333333,0.007,0.0,0.0,0.0,0.0,0.0,0
0,0.0,0.0,0.0,21.822916666666647,4.337166666666666,0.0,0.0,0.0,11.466666666666667,6.622,0.0,0.0,0.0,0.0,0.0,2
0,1.0674266666666667,0.3997130342848512,0.6666666666666666,960.1,1.4193333333333333,0.0,0.0,0.0,2805.6,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.1715467142857143,21.91574242529385,2.7142857142857144,71.19880952380953,3.9835000000000007,1.68262,0.0,0.0,62.2,3.933,1.0,0.0,0.0,1.0,0.0,1
0,0.0,0.0,0.0,0.43333333333333335,1.58,0.0,0.0,0.0,0.43333333333333335,1.58,0.0,0.0,0.0,0.0,0.0,0
0,0.44895178160919574,0.865987677087315,0.21551724137931033,14.374952107279688,2.9166580459770106,0.0,0.0,0.0,16.116666666666667,5.723,0.0,0.0,0.0,1.0,0.0,2
0,0.0,0.0,0.0,1.2333333333333334,3.237,0.0,0.0,0.0,1.2333333333333334,3.237,0.0,0.0,0.0,0.0,0.0,0
0,0.0,1.2418179107021134,0.6111111111111112,54.78796296296297,2.8217222222222227,0.0,0.0,0.0,76.13333333333334,3.999,0.0,0.0,0.0,0.0,0.0,1
0,0.0,4.296545388946405,1.1818181818181819,43.33939393939393,3.9247272727272735,0.0,0.0,0.0,84.8,2.418,0.0,0.0,0.0,1.0,1.0,1
0,0.0,31.067763836632288,1.0625000000000002,10.015625,4.1593124999999995,0.0,223.64473684210526,6.0,5.066666666666666,3.989,0.0,1.0,1.0,1.0,1.0,0
0,0.0,0.0,0.0,1.1166666666666667,4.173,0.0,0.0,0.0,1.1166666666666667,4.173,0.0,0.0,0.0,0.0,0.0,0
0,0.025798415492957746,0.5480523215537123,0.04225352112676056,14.943485915492966,3.9428838028168998,0.0,0.0,0.0,40.95,4.206,0.0,0.0,0.0,1.0,0.0,0
