revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay,user_id
0.0,0.0,0.0,0.0,1.15,7.843,0.0,0.0,0.0,1.15,7.843,0.0,0.0,0.0,0.0,0.0,0.0,191823
0.0,2.457185,0.0,0.0,26.54722222222222,2.9791666666666665,1.64482,0.0,0.0,142.85,5.764,0.0,0.0,0.0,0.0,0.0,0.0,124819
0.0,0.6648,0.0,0.0,18.02333333333333,2.1542,3.324,0.0,0.0,86.15,5.122,0.0,0.0,0.0,0.0,0.0,0.0,193385
0.0,1.654785,0.0,0.0,60.325,2.4495,3.30957,0.0,0.0,120.53333333333333,3.937,0.0,0.0,0.0,0.0,0.0,0.0,286882
0.0,1.0682353039215677,NaN,0.7450980392156865,29.839705882352934,2.2525784313725485,0.0,0.0,0.0,1.45,1.921,0.0,0.0,0.0,0.0,0.0,0.0,74702
0.0,0.0,0.4415584415584416,0.2,3.086666666666667,3.1921999999999997,0.0,0.0,0.0,1.5666666666666667,4.769,0.0,0.0,0.0,0.0,0.0,0.0,180753
0.0,1.60687,59.36986301369863,0.5,1.1666666666666667,5.663,2.00679,0.0,0.0,1.1166666666666667,8.682,0.0,0.0,0.0,0.0,0.0,0.0,80775
0.0,2.683418,0.0,0.0,25.30666666666667,1.3656,0.0,0.0,0.0,0.08333333333333333,0.744,0.0,0.0,0.0,0.0,0.0,0.0,287122
0.0,0.0,0.0,0.0,1.8861111111111113,0.9593333333333334,0.0,0.0,0.0,1.9166666666666667,0.728,0.0,0.0,0.0,0.0,0.0,0.0,214292
0.0,3.76799,0.0,0.0,0.8333333333333334,0.001,3.76799,0.0,0.0,0.8333333333333334,0.001,0.0,0.0,0.0,0.0,0.0,0.0,93562
0.0,1.4916636198347126,0.44642202352410226,0.008264462809917356,26.17011019283747,3.256694214876031,1.66794,0.0,0.0,6.883333333333334,2.77,0.0,0.0,0.0,0.0,0.0,0.0,77880
0.0,0.0,0.0,0.0,0.8645833333333334,3.209125,0.0,0.0,0.0,1.05,1.517,0.0,0.0,0.0,0.0,0.0,0.0,199930
0.0,0.0,0.0,0.0,58.23888888888889,5.477666666666667,0.0,0.0,0.0,34.78333333333333,6.379,0.0,0.0,0.0,0.0,0.0,0.0,13002
0.0,14.6074,0.0,0.0,0.03333333333333333,2.867,14.6074,0.0,0.0,0.03333333333333333,2.867,0.0,0.0,0.0,0.0,0.0,0.0,294771
0.0,0.0,NaN,0.06818181818181818,2.1981060606060603,3.478886363636363,0.0,0.0,0.0,8.35,15.487,0.0,0.0,0.0,0.0,0.0,0.0,150432
0.0,1.6057025,0.0,0.0,1.9541666666666666,3.9962499999999994,1.65224,0.0,0.0,1.2333333333333334,3.314,0.0,0.0,0.0,0.0,0.0,0.0,32281
0.0,1.1302475555555556,0.0,0.0,53.903703703703705,3.1966666666666668,2.02027,0.0,0.0,19.3,4.389,0.0,0.0,0.0,0.0,0.0,0.0,264741
0.0,0.0,0.0,0.0,1.9666666666666666,3.2746000000000004,0.0,0.0,0.0,3.2,3.231,0.0,0.0,0.0,0.0,0.0,0.0,189377
0.0,0.0,0.0,0.0,0.15,4.198,0.0,0.0,0.0,0.15,4.198,0.0,0.0,0.0,0.0,0.0,0.0,219932
0.0,1.69718,0.0,0.0,2.566666666666667,0.808,1.69718,0.0,0.0,2.566666666666667,0.808,0.0,0.0,0.0,0.0,0.0,0.0,162974
0.0,1.2577689206349203,0.6935047121819683,0.11111111111111109,8.41640211640212,2.364555555555555,3.17966,0.0,0.0,0.75,0.765,0.0,0.0,0.0,0.0,0.0,0.0,64709
0.0,2.833163846153846,28.256711841940213,0.6153846153846154,55.04871794871795,5.940153846153847,1.57262,0.0,0.0,2.3833333333333333,1.866,0.0,0.0,0.0,0.0,0.0,0.0,164918
0.0,0.0,0.23584541614929777,0.10344827586206896,45.92758620689656,2.401413793103448,0.0,0.0,0.0,1.8333333333333333,1.977,0.0,0.0,0.0,0.0,0.0,0.0,230031
0.0,0.0,NaN,0.0,0.1,2.1993333333333336,0.0,0.0,0.0,0.03333333333333333,3.28,0.0,0.0,0.0,0.0,0.0,0.0,140702
0.0,1.298483083333333,1639.2378812810302,0.9583333333333333,10.422916666666664,4.307833333333334,2.0343,0.004225352112676056,1.0,35.5,2.417,0.0,0.0,0.0,0.0,0.0,0.0,152360
0.0,0.0,1.2129457923710896,0.12269938650306753,20.424335378323107,3.5432576687116617,0.0,0.0,0.0,38.11666666666667,3.686,0.0,0.0,0.0,0.0,0.0,0.0,124670
0.0,1.4354125000000002,1.5843308555399098,0.75,26.172916666666673,2.506333333333333,1.25227,0.0,0.0,49.666666666666664,1.614,0.0,0.0,0.0,0.0,0.0,0.0,132454
0.0,3.8849575,0.0,0.0,31.304166666666667,2.6875,11.4981,0.0,0.0,120.31666666666666,1.742,0.0,0.0,0.0,0.0,0.0,0.0,226811
0.0,0.8192929032258062,NaN,0.0,1.7354838709677416,3.3790645161290307,0.0,0.0,0.0,2.7,10.007,0.0,0.0,0.0,0.0,0.0,0.0,30388
0.0,2.682606666666667,0.0,0.0,9.35,3.715,1.6639,0.0,0.0,25.933333333333334,2.316,0.0,0.0,0.0,0.0,0.0,0.0,267271
0.0,0.0,0.0,0.0,2.55,1.4235,0.0,0.0,0.0,2.5,1.467,0.0,0.0,0.0,0.0,0.0,0.0,274879
0.0,4.1695931999999996,0.0,0.0,2.986666666666667,0.0591,0.326929,0.0,0.0,7.4,0.044,0.0,0.0,0.0,0.0,0.0,0.0,39020
0.0,0.0,0.024083769633507855,0.25,6.235833333333333,1.78855,0.0,0.0,0.0,2.316666666666667,0.913,0.0,0.0,0.0,0.0,0.0,0.0,119292
0.0,3.45056,0.154527672304683,0.6666666666666666,90.82777777777778,5.437333333333334,3.4457,0.463583016914049,2.0,96.56666666666666,5.466,0.0,0.0,0.0,0.0,0.0,0.0,95721
0.0,11.008975084745757,0.16677785817489635,0.18644067796610167,96.90084745762717,3.1322372881355944,11.8015,2.584610203738003,3.0,98.98333333333333,3.618,0.0,0.0,0.0,0.0,0.0,0.0,21693
0.0,1.3094155555555556,17.424883506193257,1.5555555555555556,67.40185185185186,4.281888888888889,1.67268,0.0,0.0,100.86666666666666,4.231,0.0,0.0,0.0,0.0,0.0,0.0,172481
0.0,1.55229,0.0,0.0,13.066666666666666,5.765,1.55229,0.0,0.0,13.066666666666666,5.765,0.0,0.0,0.0,0.0,0.0,0.0,138125
0.0,0.0,7.065557214605675,0.05660377358490566,0.5852201257861636,1.0870754716981137,0.0,0.0,0.0,0.11666666666666667,3.469,0.0,0.0,0.0,0.0,0.0,0.0,203335
0.0,0.46920500000000004,0.0,0.0,3.5489583333333337,2.61975,1.6815,0.0,0.0,8.4,3.404,0.0,0.0,0.0,0.0,0.0,0.0,107905
0.0,0.0,0.0,0.0,120.62666666666665,3.1456,0.0,0.0,0.0,79.45,2.718,0.0,0.0,0.0,0.0,0.0,0.0,262463
0.0,0.228576,0.0,0.0,38.5,3.747,0.228576,0.0,0.0,38.5,3.747,0.0,0.0,0.0,0.0,0.0,0.0,240990
0.0,3.47916,0.1862943307219274,2.6666666666666665,108.42222222222223,2.2723333333333335,3.47406,0.5588829921657822,8.0,131.9,2.131,0.0,0.0,0.0,0.0,0.0,0.0,153240
0.0,0.217550625,0.0,0.0,1.91875,0.006625,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60988
0.0,0.0,0.0,0.0,2.036111111111111,1.6138333333333332,0.0,0.0,0.0,1.85,2.184,0.0,0.0,0.0,0.0,0.0,0.0,255008
0.0,0.0,0.0,0.0,0.05,2.015,0.0,0.0,0.0,0.05,2.015,0.0,0.0,0.0,0.0,0.0,0.0,228835
0.0,1.59509,0.0,0.0,2.5833333333333335,3.477,1.59509,0.0,0.0,2.5833333333333335,3.477,0.0,0.0,0.0,0.0,0.0,0.0,252400
0.0,2.5415318571428567,0.0,0.0,119.96190476190476,3.134714285714286,1.75746,0.0,0.0,65.81666666666666,3.4,0.0,0.0,0.0,0.0,0.0,0.0,27465
0.0,0.534672,22.494154814183652,3.6,24.180000000000003,8.4406,1.17528,81.14445828144459,14.0,13.383333333333333,2.272,0.0,0.0,0.0,0.0,0.0,0.0,128900
0.0,1.6216212142857143,2.670333461263766,0.41071428571428575,35.44434523809524,2.5735178571428574,1.92218,0.0,0.0,30.883333333333333,1.634,0.0,0.0,0.0,0.0,0.0,0.0,131520
0.0,0.0,0.0,0.0,2.2388888888888885,1.2163333333333335,0.0,0.0,0.0,2.0,1.098,0.0,0.0,0.0,0.0,0.0,0.0,242378
0.0,1.68295,0.0,0.0,0.5666666666666667,3.368,1.68295,0.0,0.0,0.5666666666666667,3.368,0.0,0.0,0.0,0.0,0.0,0.0,115351
0.0,0.0,0.0,0.0,14.395238095238092,2.4675,0.0,0.0,0.0,43.8,1.732,0.0,0.0,0.0,0.0,0.0,0.0,95825
0.0,0.0,0.0,0.0,1.611111111111111,1.1143333333333332,0.0,0.0,0.0,0.5333333333333333,1.451,0.0,0.0,0.0,0.0,0.0,0.0,125101
0.0,1.52496,0.0,0.0,87.075,3.2635,1.49037,0.0,0.0,88.2,3.231,0.0,0.0,0.0,0.0,0.0,0.0,46951
0.0,3.754485,0.0,0.0,5.497916666666666,4.959875,4.4399,0.0,0.0,1.65,2.449,0.0,0.0,0.0,0.0,0.0,0.0,88802
0.0,0.0,0.0,0.0,1.95,2.833,0.0,0.0,0.0,1.95,2.833,0.0,0.0,0.0,0.0,0.0,0.0,74585
0.0,1.6166789,0.8233333333333331,0.03333333333333333,8.992222222222221,2.3747000000000007,1.60698,0.0,0.0,101.46666666666667,3.403,0.0,0.0,0.0,0.0,0.0,0.0,128734
0.0,1.863078461538462,1.5045248868778278,0.038461538461538464,62.17628205128206,1.7201923076923074,1.34107,0.0,0.0,60.88333333333333,2.229,0.0,0.0,0.0,0.0,0.0,0.0,28417
0.0,0.0,0.3844670889562104,4.25,32.045833333333334,7.831,0.0,1.5378683558248416,17.0,121.03333333333333,11.929,0.0,0.0,0.0,0.0,0.0,0.0,206155
0.0,8.685210999999999,0.0,0.0,0.7883333333333333,1.3416000000000001,9.56602,0.0,0.0,0.8166666666666667,1.434,0.0,0.0,0.0,0.0,0.0,0.0,172605
0.0,2.3378376315789473,1.1386412284191978,0.18421052631578946,40.85263157894736,3.4079736842105253,1.59242,0.0,0.0,120.95,6.113,0.0,0.0,0.0,0.0,0.0,0.0,6342
0.0,7.139345,0.0,0.0,10.033333333333333,1.9235,7.30951,0.0,0.0,10.066666666666666,1.98,0.0,0.0,0.0,0.0,0.0,0.0,284511
0.0,1.58922,0.0,0.0,0.8666666666666667,0.0,1.58922,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129276
0.0,2.204496631578947,0.0,0.0,3.950877192982456,2.184947368421053,1.58404,0.0,0.0,2.183333333333333,2.735,0.0,0.0,0.0,0.0,0.0,0.0,77510
0.0,1.75308,0.0,0.0,7.3277777777777775,1.4366666666666668,1.25348,0.0,0.0,1.7166666666666666,0.108,0.0,0.0,0.0,0.0,0.0,0.0,118693
0.0,1.60329,0.0,0.0,102.56666666666666,2.849,1.60329,0.0,0.0,102.56666666666666,2.849,0.0,0.0,0.0,0.0,0.0,0.0,275034
0.0,0.0,0.0,0.0,2.066666666666667,4.0965,0.0,0.0,0.0,1.1333333333333333,3.799,0.0,0.0,0.0,0.0,0.0,0.0,242749
0.0,0.0,17.61411042944785,3.0,13.683333333333334,3.2685,0.0,0.0,0.0,13.783333333333333,3.19,0.0,0.0,0.0,0.0,0.0,0.0,280981
0.0,0.458,0.0,0.0,37.711111111111116,2.693666666666667,1.374,0.0,0.0,109.46666666666667,5.948,0.0,0.0,0.0,0.0,0.0,0.0,198375
0.0,1.68905,0.0,0.0,89.38333333333334,8.581,1.68905,0.0,0.0,89.38333333333334,8.581,0.0,0.0,0.0,0.0,0.0,0.0,82147
0.0,0.443617,NaN,0.0,4.706666666666666,0.9472,0.0,0.0,0.0,0.11666666666666667,0.597,0.0,0.0,0.0,0.0,0.0,0.0,240612
0.0,1.205259,0.0,0.0,1.5416666666666667,2.0435,0.783048,0.0,0.0,1.2333333333333334,1.264,0.0,0.0,0.0,0.0,0.0,0.0,78858
0.0,1.21075,0.3680732079308592,1.0,98.35,5.474,1.21075,0.3680732079308592,1.0,98.35,5.474,0.0,0.0,0.0,0.0,0.0,0.0,139245
0.0,1.0361535714285712,0.0,0.0,33.89404761904762,3.0571428571428574,1.6262,0.0,0.0,88.15,4.685,0.0,0.0,0.0,0.0,0.0,0.0,165747
0.0,1.3056633333333332,123.32266666666668,1.0,1.9166666666666667,18.068333333333335,1.45202,0.0,0.0,2.75,5.598,0.0,0.0,0.0,0.0,0.0,0.0,204049
0.0,4.67378,0.0,0.0,1.8,4.288,4.67378,0.0,0.0,1.8,4.288,0.0,0.0,0.0,0.0,0.0,0.0,292240
0.0,1.34238,0.0,0.0,1.5,3.767333333333333,1.25178,0.0,0.0,2.533333333333333,3.478,0.0,0.0,0.0,0.0,0.0,0.0,77741
0.0,12.251406571428571,0.0,0.0,26.229761904761908,2.1763571428571433,26.6844,0.0,0.0,28.683333333333334,2.084,0.0,0.0,0.0,0.0,0.0,0.0,25146
0.0,0.0,0.0,0.0,1.4777777777777779,6.126333333333333,0.0,0.0,0.0,1.1833333333333333,3.297,0.0,0.0,0.0,0.0,0.0,0.0,213739
0.0,0.0,0.09379671150971598,0.08333333333333333,17.27638888888889,3.376916666666667,0.0,0.0,0.0,115.96666666666667,4.97,0.0,0.0,0.0,0.0,0.0,0.0,42533
0.0,2.8598833333333333,0.0,0.0,33.90555555555556,2.96,3.49802,0.0,0.0,19.633333333333333,2.092,0.0,0.0,0.0,0.0,0.0,0.0,103647
0.0,1.6262175,0.008974107493134563,0.5,45.1625,6.521,1.6451,0.0,0.0,0.2,2.868,0.0,0.0,0.0,0.0,0.0,0.0,22455
0.0,0.80055,0.06330472103004292,1.0,43.329166666666666,1.75625,0.0,0.0,0.0,11.366666666666667,0.697,0.0,0.0,0.0,0.0,0.0,0.0,172981
0.0,0.037243838862559234,12.40569256245408,0.44549763033175366,19.564139020537116,1.1439336492890992,0.0,0.0,0.0,1.0666666666666667,1.34,0.0,0.0,0.0,0.0,0.0,0.0,250553
0.0,2.1558681666666666,0.0,0.0,55.25833333333333,1.4223333333333334,1.14355,0.0,0.0,44.583333333333336,1.696,0.0,0.0,0.0,0.0,0.0,0.0,236852
0.0,2.52681,1.358845029239766,10.5,57.625,2.12,3.47756,2.717690058479532,21.0,114.0,2.657,0.0,0.0,0.0,0.0,0.0,0.0,271100
0.0,1.419882125,8.654832216417118,0.5625000000000002,16.930338541666675,1.9338593750000002,1.62533,0.0,0.0,23.4,1.837,0.0,0.0,0.0,0.0,0.0,0.0,20201
0.0,0.0,NaN,0.5384615384615385,116.76538461538463,2.4772307692307693,0.0,0.0,0.0,0.5666666666666667,3.937,0.0,0.0,0.0,0.0,0.0,0.0,239003
0.0,1.62529,0.0,0.0,0.5666666666666667,2.156,1.62529,0.0,0.0,0.5666666666666667,2.156,0.0,0.0,0.0,0.0,0.0,0.0,115478
0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261120
0.0,0.0,0.0,0.0,1.09,2.1281,0.0,0.0,0.0,0.03333333333333333,1.894,0.0,0.0,0.0,0.0,0.0,0.0,232916
0.0,1.5823408,0.0,0.0,10.405333333333335,3.0020800000000003,1.56648,0.0,0.0,2.3666666666666667,2.507,0.0,0.0,0.0,0.0,0.0,0.0,106004
0.0,0.0,6.3247177382580935,2.7,27.12166666666667,12.4391,0.0,0.0,0.0,40.233333333333334,7.561,0.0,0.0,0.0,0.0,0.0,0.0,214343
0.0,0.0,91.5366000457197,11.642857142857144,31.113095238095234,11.079857142857144,0.0,284.46666666666664,1.0,0.5,6.268,0.0,0.0,0.0,0.0,0.0,0.0,210550
0.0,0.0,0.0,0.0,0.6333333333333333,2.745,0.0,0.0,0.0,0.2833333333333333,4.077,0.0,0.0,0.0,0.0,0.0,0.0,150696
0.0,2.77283,0.0,0.0,50.63333333333333,7.072,2.77283,0.0,0.0,50.63333333333333,7.072,0.0,0.0,0.0,0.0,0.0,0.0,277863
0.0,1.60995,0.0,0.0,116.46666666666667,5.315,1.60995,0.0,0.0,116.46666666666667,5.315,0.0,0.0,0.0,0.0,0.0,0.0,199540
0.0,0.785127,0.0,0.0,0.9666666666666667,0.753,0.785127,0.0,0.0,0.9666666666666667,0.753,0.0,0.0,0.0,0.0,0.0,0.0,132395
0.0,0.0,0.7086614173228346,2.5,76.51666666666667,4.371,0.0,1.4173228346456692,5.0,152.4,5.989,0.0,0.0,0.0,0.0,0.0,0.0,214461
0.0,0.0,0.0,0.0,1.6333333333333333,5.7595,0.0,0.0,0.0,1.5166666666666666,5.652,0.0,0.0,0.0,0.0,0.0,0.0,264134
0.0,2.8012154545454546,0.0,0.0,38.16969696969696,1.3986363636363632,1.6197,0.0,0.0,74.15,4.182,0.0,0.0,0.0,0.0,0.0,0.0,77443
0.0,1.57632,0.0,0.0,0.4166666666666667,0.0,1.57632,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272153
0.0,0.0,0.0,0.0,1.9416666666666667,9.0025,0.0,0.0,0.0,2.183333333333333,4.285,0.0,0.0,0.0,0.0,0.0,0.0,39445
0.0,0.0,0.20628168214409465,0.574074074074074,18.931790123456796,3.9759074074074094,0.0,0.0,0.0,2.3333333333333335,3.289,0.0,0.0,0.0,0.0,0.0,0.0,140969
0.0,0.0,0.0,0.0,1.15,5.319,0.0,0.0,0.0,1.15,5.319,0.0,0.0,0.0,0.0,0.0,0.0,39397
0.0,1.49837,0.0,0.0,0.21666666666666667,2.205,1.49837,0.0,0.0,0.21666666666666667,2.205,0.0,0.0,0.0,0.0,0.0,0.0,80881
0.0,3.317231199999999,0.0,0.0,46.47666666666667,3.4909199999999987,0.0,0.0,0.0,521.3,1.592,0.0,0.0,0.0,0.0,0.0,0.0,192282
0.0,1.54658,0.0,0.0,1.8333333333333333,3.811,1.54658,0.0,0.0,1.8333333333333333,3.811,0.0,0.0,0.0,0.0,0.0,0.0,291834
0.0,0.0,0.0,0.0,0.2,3.68,0.0,0.0,0.0,0.2,3.68,0.0,0.0,0.0,0.0,0.0,0.0,232471
0.0,1.6527141666666663,3.3388980540909663,0.48333333333333345,19.054166666666656,1.9136666666666668,3.50395,0.0,0.0,8.066666666666666,4.441,0.0,0.0,0.0,0.0,0.0,0.0,263758
0.0,1.499875,0.0,0.0,95.15,2.7655,1.68082,0.0,0.0,98.9,2.153,0.0,0.0,0.0,0.0,0.0,0.0,183602
0.0,0.0,0.0,0.0,26.316666666666666,1.5613333333333337,0.0,0.0,0.0,72.88333333333334,1.928,0.0,0.0,0.0,0.0,0.0,0.0,258095
0.0,6.965107142857143,0.0,0.0,60.32380952380952,2.7767142857142857,9.00133,0.0,0.0,85.76666666666667,2.255,0.0,0.0,0.0,0.0,0.0,0.0,192502
0.0,1.61962,0.0,0.0,1.5166666666666666,2.619,1.61962,0.0,0.0,1.5166666666666666,2.619,0.0,0.0,0.0,0.0,0.0,0.0,52917
0.0,0.0,0.0,0.0,1.85,3.09,0.0,0.0,0.0,1.85,3.09,0.0,0.0,0.0,0.0,0.0,0.0,243472
0.0,0.0,41.44433345539137,2.5,20.5875,3.9935000000000005,0.0,0.0,0.0,0.9333333333333333,3.31,0.0,0.0,0.0,0.0,0.0,0.0,218478
0.0,0.0,0.0,0.0,0.05,1.811,0.0,0.0,0.0,0.05,1.811,0.0,0.0,0.0,0.0,0.0,0.0,59445
0.0,0.0,0.0,0.0,1.15,2.477,0.0,0.0,0.0,1.15,2.477,0.0,0.0,0.0,0.0,0.0,0.0,152492
0.0,0.0,0.009520547945205479,0.3333333333333333,41.76111111111111,6.433833333333333,0.0,0.0,0.0,121.61666666666666,6.395,0.0,0.0,0.0,0.0,0.0,0.0,282695
0.0,0.0,0.0,0.0,0.4,2.049,0.0,0.0,0.0,0.4,2.049,0.0,0.0,0.0,0.0,0.0,0.0,37324
0.0,3.4762675,0.03611755607115236,0.25,101.10833333333333,3.63125,3.49338,0.0,0.0,42.28333333333333,3.356,0.0,0.0,0.0,0.0,0.0,0.0,62950
0.0,1.971456444444445,0.03401399483608981,0.16666666666666666,22.184259259259264,6.921555555555555,1.20191,0.0,0.0,1.1666666666666667,2.248,0.0,0.0,0.0,0.0,0.0,0.0,243870
0.0,1.3596771428571428,0.06819314682394698,0.2857142857142857,44.31190476190476,2.3654285714285717,1.59516,0.0,0.0,58.18333333333333,1.945,0.0,0.0,0.0,0.0,0.0,0.0,63686
0.0,1.34358,0.0,0.0,45.59166666666667,3.1735,1.34358,0.0,0.0,88.96666666666667,2.249,0.0,0.0,0.0,0.0,0.0,0.0,283777
0.0,0.0,0.0,0.0,1.65,2.892,0.0,0.0,0.0,1.65,2.892,0.0,0.0,0.0,0.0,0.0,0.0,97236
0.0,2.50241,0.0,0.0,46.458333333333336,2.5185,1.53269,0.0,0.0,0.11666666666666667,2.322,0.0,0.0,0.0,0.0,0.0,0.0,39430
0.0,0.0,0.0,0.0,1.5277777777777777,2.0006666666666666,0.0,0.0,0.0,1.85,2.027,0.0,0.0,0.0,0.0,0.0,0.0,184096
0.0,1.59188,0.0,0.0,130.86666666666667,6.662,1.59188,0.0,0.0,130.86666666666667,6.662,0.0,0.0,0.0,0.0,0.0,0.0,166186
0.0,1.9827576811594196,6.7266506846719425,0.8115942028985503,63.034541062801935,6.078405797101449,1.65708,0.0,0.0,91.56666666666666,7.378,0.0,0.0,0.0,0.0,0.0,0.0,15397
0.0,1.8829885714285717,4.048790802167305,0.42857142857142855,71.0904761904762,4.505,2.46368,0.0,0.0,127.56666666666666,7.424,0.0,0.0,0.0,0.0,0.0,0.0,147679
0.0,1.491,0.0,0.0,133.66666666666666,4.367,1.491,0.0,0.0,133.66666666666666,4.367,0.0,0.0,0.0,0.0,0.0,0.0,214829
0.0,0.47717656250000007,9.424207667901635,1.15625,8.72083333333333,4.56065625,1.63683,0.0,0.0,88.3,4.418,0.0,0.0,0.0,0.0,0.0,0.0,29871
0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95129
0.0,1.8328325000000003,2.3631935908585198,0.625,50.55833333333332,3.5455624999999995,1.474,0.0,0.0,16.533333333333335,1.072,0.0,0.0,0.0,0.0,0.0,0.0,212729
0.0,1.23552,0.0,0.0,0.4166666666666667,4.321,1.23552,0.0,0.0,0.4166666666666667,4.321,0.0,0.0,0.0,0.0,0.0,0.0,100135
0.0,11.655666666666667,1.9939048023526817,2.0,104.46666666666667,2.343,11.6143,0.4301289443337876,1.0,158.98333333333332,1.747,0.0,0.0,0.0,0.0,0.0,0.0,117555
0.0,0.0,3.1675215867347184,1.588235294117647,167.914705882353,2.0313529411764706,0.0,0.0,0.0,34.55,3.426,0.0,0.0,0.0,0.0,0.0,0.0,240257
0.0,1.2586420000000003,21.027179487179488,0.07692307692307693,1.5615384615384618,2.268846153846154,1.53573,0.0,0.0,2.45,2.414,0.0,0.0,0.0,0.0,0.0,0.0,55671
0.0,10.7598,0.0,0.0,96.63333333333334,1.728,10.7598,0.0,0.0,96.63333333333334,1.728,0.0,0.0,0.0,0.0,0.0,0.0,272444
0.0,8.23089,0.0,0.0,0.4666666666666667,0.002,8.23089,0.0,0.0,0.4666666666666667,0.002,0.0,0.0,0.0,0.0,0.0,0.0,278612
0.0,2.374202236966826,4.103388813909071,0.8720379146919431,27.2536334913112,2.6755402843601903,3.49269,0.0,0.0,1.0833333333333333,2.307,0.0,0.0,0.0,0.0,0.0,0.0,25188
0.0,10.813884298850583,NaN,0.4022988505747128,27.57356321839081,6.7473793103448285,12.4812,0.0,0.0,93.03333333333333,5.477,0.0,0.0,0.0,0.0,0.0,0.0,94303
0.0,0.5861746,0.0,0.0,19.480000000000004,1.7852000000000001,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86612
0.0,0.0,28.023656295711476,1.2631578947368425,37.77543859649121,5.038710526315787,0.0,0.0,0.0,93.8,6.133,0.0,0.0,0.0,0.0,0.0,0.0,16473
0.0,0.614760888888889,0.0,0.0,13.255555555555558,1.710888888888889,0.0,0.0,0.0,0.03333333333333333,1.535,0.0,0.0,0.0,0.0,0.0,0.0,218874
0.0,0.0,0.0,0.0,2.1666666666666665,1.764,0.0,0.0,0.0,2.1666666666666665,1.764,0.0,0.0,0.0,0.0,0.0,0.0,263726
0.0,2.5666225999999996,NaN,0.378461538461538,42.25056410256412,4.282464615384615,1.41511,0.0,0.0,91.06666666666666,6.035,0.0,0.0,0.0,0.0,0.0,0.0,80383
0.0,1.303541,NaN,0.1,53.699999999999996,2.481,1.61428,0.0,0.0,64.28333333333333,1.668,0.0,0.0,0.0,0.0,0.0,0.0,12777
0.0,0.0,0.0,0.0,2.308333333333333,2.408,0.0,0.0,0.0,2.05,2.153,0.0,0.0,0.0,0.0,0.0,0.0,213081
0.0,10.1268,0.0,0.0,94.6,2.8825,16.574,0.0,0.0,97.15,2.643,0.0,0.0,0.0,0.0,0.0,0.0,223687
0.0,4.96027,0.0,0.0,41.47222222222222,3.5993333333333335,12.02,0.0,0.0,7.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267557
0.0,0.0,565.8157894736842,3.0,1.9,15.33,0.0,565.8157894736842,3.0,1.9,15.33,0.0,0.0,0.0,0.0,0.0,0.0,76464
0.0,1.4915279069767442,0.0,0.0,12.703875968992245,3.2042325581395352,1.47778,0.0,0.0,0.7,3.386,0.0,0.0,0.0,0.0,0.0,0.0,259549
0.0,1.5493795599999998,25.988217485416612,5.8,45.03800000000001,6.923679999999999,0.999532,0.0,0.0,11.45,21.809,0.0,0.0,0.0,0.0,0.0,0.0,66338
0.0,0.561975,8.472911963882618,1.0,34.325,5.1955,0.10087,16.945823927765236,2.0,22.15,6.849,0.0,0.0,0.0,0.0,0.0,0.0,274833
0.0,1.540516,0.0,0.0,5.6899999999999995,2.1576,1.4665,0.0,0.0,8.966666666666667,1.769,0.0,0.0,0.0,0.0,0.0,0.0,285319
0.0,0.7916964000000001,0.0,0.0,25.993333333333336,2.569,0.726515,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289916
0.0,1.5794625,0.0,0.0,36.7125,2.89325,1.56648,0.0,0.0,2.4,2.562,0.0,0.0,0.0,0.0,0.0,0.0,181010
0.0,1.6389727200000004,1.126429394181358,0.32,54.778,4.537,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28763
0.0,0.0,11.64864864864865,0.5,2.2333333333333334,13.9315,0.0,0.0,0.0,2.6166666666666667,25.65,0.0,0.0,0.0,0.0,0.0,0.0,258209
0.0,1.3429474999999995,0.9378885651738453,0.15,17.952500000000004,3.84315,1.21755,0.0,0.0,1.5,1.703,0.0,0.0,0.0,0.0,0.0,0.0,81043
0.0,0.0,1.5755152183258667,0.8461538461538463,47.03333333333333,5.791076923076923,0.0,0.33019551049963797,1.0,69.05,7.929,0.0,0.0,0.0,0.0,0.0,0.0,77463
0.0,1.4599878342967259,NaN,0.09248554913294797,39.777103403982025,2.1169749518304406,0.0,0.0,0.0,2.5833333333333335,0.663,0.0,0.0,0.0,0.0,0.0,0.0,1063
