"revisited","avg_avg_bitrate","avg_buffer_ratio","avg_buffer_underruns","avg_playtime","avg_startup_time","avg_bitrate","bufferRatio","buffer_underruns","playtime","startup_time","betterBitrate","betterBufferRatio","betterBufferUnderruns","betterPlayTime","betterStartupTime","visitsSameDay","user_id"
0,3452380,0,0,7275.66666666667,3106.33333333333,3420500,0,0,7811,2898,0,0,0,0,0,0,24906
0,4434257.14285714,2.82301984751078,0.119047619047619,1438.90476190476,2795.11904761905,0,0,0,87,3412,0,0,0,0,0,0,78941
0,909495,1.92148148148148,13,5400,24022,909495,1.92148148148148,13,5400,24022,0,0,0,0,0,0,150361
0,785515,0,0,4380,1814.5,0,0,0,216,0,0,0,0,0,0,0,196255
0,1711200,0,0,4179,5390.25,1366080,0,0,8293,10597,0,0,0,0,0,0,293179
0,1630980,0,0,113,939,1630980,0,0,113,939,0,0,0,0,0,0,23415
0,0,0,0,3,1669,0,0,0,3,1669,0,0,0,0,0,0,221259
0,0,0,0,81,0,0,0,0,81,0,0,0,0,0,0,0,218095
0,11829900,0,0,490,3985,11829900,0,0,490,3985,0,0,0,0,0,0,293992
0,638122.5,0,0,13241.625,122.75,1701660,0,0,1969,491,0,0,0,0,0,0,48241
0,0,0,0,91.201171875,925.330078125,0,0,0,108,883,0,0,0,0,0,0,21889
0,0,0.337839969553988,0.15,2592.91666666667,6900.68333333333,0,0,0,769,19812,0,0,0,0,0,0,181872
0,3263670,1.16532025389498,0.5,3092,7701,3270800,0,0,4451,1806,0,0,0,0,0,0,287507
0,0,0,0,173.322,2982.896,0,0,0,87,2356,0,0,0,0,0,0,101657
0,1688135.89359727,0.200330664066847,0.295106831026878,939.419890449336,2945.40919423682,3466280,0,0,5808,7024,0,0,0,0,0,0,68552
0,1724998.02741161,2.62826474392128,1.1978277229438,2325.12171576994,7040.80716590881,1690050,3.36847492323439,1,977,12735,0,0,0,0,0,0,21170
0,0,0,0,223,2996,0,0,0,223,2996,0,0,0,0,0,0,270696
0,2507110,0.679953277850781,1,6849,2780,2507110,0.679953277850781,1,6849,2780,0,0,0,0,0,0,238211
0,1479475,0,0,6120.88888888889,2918.61111111111,1190330,0,0,6094,3402,0,0,0,0,0,0,159809
0,0,0.554558615295527,0.0566464307841239,2220.30868237082,2598.76903621491,0,0,0,6015,2478,0,0,0,0,0,0,40812
0,0,1.16663318001373,0.54379801932862,2260.13455687629,4366.19616145783,0,3.18742632612967,8,7635,9445,0,0,0,0,0,0,12590
0,1563570,0.0911294922989161,2,7012,23111,1563570,0.0911294922989161,2,7012,23111,0,0,0,0,0,0,101810
0,1372148.32060185,0.408734967593993,0.0834705075445816,351.215556412894,3106.89879115226,1217550,0,0,90,1703,0,0,0,0,0,0,81043
0,1654890.54640546,2.10510536423435,0.768509282590078,1461.35064856661,1894.69266140636,1572660,0,0,119,2748,0,0,0,0,0,0,73503
0,1466516.48791152,0.754660748702729,0.192901234567901,4596.43389917696,5603.52186213992,1468000,0,0,9651,2860,0,0,0,0,0,0,186797
0,12791100,0,0,8135,1677,12791100,0,0,8135,1677,0,0,0,0,0,0,289402
0,0,0,0,160,2056,0,0,0,160,2056,0,0,0,0,0,0,202829
0,1803271.32390611,0,0,2069.01908657839,2705.57457331355,1557000,0,0,89,1955,0,0,0,0,0,0,29800
0,0,0,0,76,4882,0,0,0,76,4882,0,0,0,0,0,0,278954
0,2029400,0,0,660,3222,2029400,0,0,660,3222,0,0,0,0,0,0,250183
0,617167.5,0,0,36,3351.75,0,0,0,35,4358,0,0,0,0,0,0,29622
0,0,NA,0,75.7640985350827,1098.6774268664,0,NA,0,0,0,0,0,0,0,0,0,80491
0,1416440,0,0,6886,6708,1416440,0,0,6886,6708,0,0,0,0,0,0,181329
0,275601.666666667,0,0,148.083333333333,2736.58333333333,0,0,0,189,3113,0,0,0,0,0,0,89759
0,1504882.1875,222.136666666667,1.5,127.203125,12740.453125,1501980,444.273333333333,3,150,23580,0,0,0,0,0,0,215033
0,0,0,0,87,2211,0,0,0,87,2211,0,0,0,0,0,0,229772
0,230980.740740741,0,0,100.703703703704,1563.2962962963,0,0,0,105,1291,0,0,0,0,0,0,183549
0,765.547638924693,0,0,435.887085094187,3125.74988133515,0,0,0,48,1947,0,0,0,0,0,0,64068
0,0,0,0,100.5,4854.5,0,0,0,13,4207,0,0,0,0,0,0,111998
0,737215,0,0,3306.33333333333,3120.75,1480000,0,0,6605,3736,0,0,0,0,0,0,184330
0,0,0,0,40.825,1515.325,0,0,0,17,908,0,0,0,0,0,0,145869
0,1370510.43209877,2.31054131054131,0.0123456790123457,2274.17283950617,11333.987654321,1633620,0,0,6622,28841,0,0,0,0,0,0,163528
0,1705866.52017067,0,0,750.323196473136,1323.98319118127,3506200,0,0,7713,1462,0,0,0,0,0,0,53065
0,80064.2297363281,0.447209821428571,0.03125,54.487907409668,278.187255859375,1401760,0,0,166,13398,0,0,0,0,0,0,240344
0,0,0,0,101.5,1318,0,0,0,105,665,0,0,0,0,0,0,82144
0,2077358.14814616,0.51724934195159,0.302378450295198,2020.90257722012,4282.73921180638,1666550,0,0,4757,3850,0,0,0,0,0,0,9308
0,2519310,0,0,5928,3053.5,3514170,0,0,10387,4242,0,0,0,0,0,0,124216
0,0,0,0,91,4800,0,0,0,91,4800,0,0,0,0,0,0,150756
0,1862260,0,0,136,10502,1862260,0,0,136,10502,0,0,0,0,0,0,227217
0,0,0,0,505.75,3185.5,0,0,0,797,3042,0,0,0,0,0,0,241792
0,0,0,0,182.1015625,1013.578125,0,0,0,3,0,0,0,0,0,0,0,262345
0,1373782.34567901,35.3155408930057,0.395061728395062,296.567901234568,1708.25925925926,1634740,0,0,684,1532,0,0,0,0,0,0,154920
0,1886777.01735299,0.257796027380587,0.549370460660549,2296.3482463808,2259.5046693292,3436000,0.203666887563508,1,4527,2750,0,0,0,0,0,0,193131
0,1593024.99148585,2.10044674121915,0.0133960741556858,2026.81558513409,5712.31857094892,1612060,0,0,8511,3831,0,0,0,0,0,0,68183
0,8635790,0,0,4264,2435,15739800,0,0,8363,2094,0,0,0,0,0,0,219651
0,1558650,0,0,97,5509,1558650,0,0,97,5509,0,0,0,0,0,0,129055
0,0,83.5636363636364,2,273.4375,3666.5625,0,167.127272727273,4,55,3739,0,0,0,0,0,0,276353
0,1323976.875,0,0,57.984375,2305.390625,1193570,0,0,19,2997,0,0,0,0,0,0,139815
0,0,0,0,67,4051.5,0,0,0,103,4370,0,0,0,0,0,0,85770
0,1489217.10724931,0,0,1977.25898899038,1994.63817122487,1651260,0,0,5018,2479,0,0,0,0,0,0,35053
0,718072.333333333,64.6614575340222,2,3504.55555555556,2846.66666666667,982585,0,0,17,2210,0,0,0,0,0,0,69130
0,2683718.86831276,7.82422837919332,1.28909465020576,6482.52160493827,8497.47119341564,1480860,0,0,8502,13051,0,0,0,0,0,0,224390
0,2121060,0,0,4021.5,6726.5,2567820,0,0,493,5984,0,0,0,0,0,0,85899
0,539840,0,0,6542,3245.5,0,0,0,5307,7,0,0,0,0,0,0,79887
0,0,0,0,86,4547,0,0,0,86,4547,0,0,0,0,0,0,89434
0,1139148.33333333,9.79520487879033,3.33333333333333,6872,3346.5,1633080,0,0,9475,4688,0,0,0,0,0,0,98572
0,1456855,0,0,64.5,3501.5,0,0,0,79,4601,0,0,0,0,0,0,137523
0,0,106.623567974011,2.46034230045211,1028.69529751753,4923.02177505039,0,4.03400915631131,1,3058,5716,0,0,0,0,0,0,137772
0,0,0,0,153,3350,0,0,0,153,3350,0,0,0,0,0,0,209079
0,1590540,0,0,6613,3659,1590540,0,0,6613,3659,0,0,0,0,0,0,242793
0,0,0,0,2475.97530864198,2276.20987654321,0,0,0,5522,3171,0,0,0,0,0,0,107601
0,0,0,0,2613.5,2425.43333333333,0,0,0,8802,2584,0,0,0,0,0,0,99009
0,0,0,0,7166,3355,0,0,0,7166,3355,0,0,0,0,0,0,292428
0,3479190,0.197939369922726,2,5047,2246,3479190,0.197939369922726,2,5047,2246,0,0,0,0,0,0,287626
0,1078803.75,0,0,229.9375,2523.03125,11128700,0,0,5488,1678,0,0,0,0,0,0,270442
0,1575113.33333333,0,0,92,49.6666666666667,1448480,0,0,58,0,0,0,0,0,0,0,241273
0,2394405,0,0,31.25,70,2483960,0,0,18,110,0,0,0,0,0,0,131041
0,3854892.32804662,0.0457760072691864,0.0169503236202581,1511.20344752289,1719.29372975897,189194,0,0,6709,1494,0,0,0,0,0,0,68872
0,4098280,0,0,1563,2264.75,4527440,0,0,31,1202,0,0,0,0,0,0,260094
0,3412460,0,0,501,4301,3412460,0,0,501,4301,0,0,0,0,0,0,265774
0,0,0,0,7,1648,0,0,0,7,1648,0,0,0,0,0,0,266181
0,2548863.59670782,0,0,1187.09053497942,8920.99588477366,2185650,0,0,1161,8476,0,0,0,0,0,0,243818
0,1576182.5,0,0,5218.5,2634.25,1612900,0,0,6972,2817,0,0,0,0,0,0,103716
0,1560300,0.177655570656195,1.25,3324.5,6782.25,1552920,0.07951578447662,1,4213,7528,0,0,0,0,0,0,7947
0,1290302.40625,0,0,5232.53125,8328.640625,1687150,0,0,5413,4199,0,0,0,0,0,0,70496
0,1627060,0,0,6344,3747,1627060,0,0,6344,3747,0,0,0,0,0,0,262799
0,0,0,0,2614.38888888889,3038.80555555556,0,0,0,7171,5714,0,0,0,0,0,0,273229
0,0,0.102230295690786,0.333333333333333,2268,4074,0,0.306690887072358,1,6606,2036,0,0,0,0,0,0,227269
0,1540883.75,0,0,114.75,2064.234375,1607780,0,0,136,1850,0,0,0,0,0,0,267146
0,0,16.7303695283761,1.03648029476234,1809.08830437558,3819.93717155937,0,0,0,32,7420,0,0,0,0,0,0,154287
0,400131.25,0,0,5.25,2937.5,0,0,0,1,1970,0,0,0,0,0,0,116783
0,0,0.0113806154078818,0.0233437927226474,812.644940409033,2349.67702623352,0,0,0,131,2168,0,0,0,0,0,0,49040
0,1450095,0,0,64.5,1202.5,1631060,0,0,59,1167,0,0,0,0,0,0,2253
0,14454113.2118646,0,0,1674.04953652329,2065.09957367439,31300400,0,0,2298,718,0,0,0,0,0,0,125903
0,1152.19245519481,9.47647342352668,0.0435853644197883,310.776789509338,3646.28038269765,0,0,0,17,3674,0,0,0,0,0,0,28706
0,36401.015625,NA,0,1142.1591796875,1315.02734375,0,0,0,1943,2270,0,0,0,0,0,0,216371
0,1570933.33333333,0,0,8257,3334.66666666667,1550540,0,0,4096,3022,0,0,0,0,0,0,145258
0,1498035,82.0295098154569,7,4311.25,15475,1408690,25.4446405459466,13,8499,3255,0,0,0,0,0,0,284118
0,2401803.75,0,0,905,4606.375,2004660,0,0,1029,5971,0,0,0,0,0,0,197179
0,34270.0444444444,0,0,1994.64666666667,3226.68888888889,0,0,0,18,3028,0,0,0,0,0,0,79157
0,1323543.33333333,0,0,75.6666666666667,4397.5,1208490,0,0,35,1726,0,0,0,0,0,0,90616
0,0,0.215633882888005,0.2,2046.2,6093,0,0,0,20,10213,0,0,0,0,0,0,126821
0,1554710,0,0,98,2417,1554710,0,0,98,2417,0,0,0,0,0,0,215998
0,3123966.66666667,0,0,1677,7608.5,1560550,0,0,1813,8099,0,0,0,0,0,0,191783
0,597787.720306892,NA,0.425638164864888,2829.49498232935,8995.80051965396,887075,0,0,1275,6861,0,0,0,0,0,0,20371
0,0,0,0,140,2020.5,0,0,0,138,1049,0,0,0,0,0,0,283488
0,1460113.55428571,0.146305418719212,0.0685714285714286,3295.92,4644.42285714286,1580580,0,0,5980,7356,0,0,0,0,0,0,16615
0,1746360,0,0,1309,3552,1746360,0,0,1309,3552,0,0,0,0,0,0,291470
0,1421034.22022478,0,0,1881.51414294927,2578.82285037272,1248910,0,0,155,2182,0,0,0,0,0,0,43250
0,0,0.550403604280083,0.142857142857143,2467.69890316703,4058.78556434592,0,3.85282522996058,1,761,3141,0,0,0,0,0,0,65803
0,224148.75,0,0,31.25,3432.25,0,0,0,27,4386,0,0,0,0,0,0,242285
0,1926154.5,0,0,2390.88541666667,7479.82291666667,1790530,0,0,764,7112,0,0,0,0,0,0,65697
0,21679100,0,0,723,3022,21679100,0,0,723,3022,0,0,0,0,0,0,65296
0,0,0.175455566609035,0.305555555555556,2250.54340277778,3192.74421296296,0,0.529801324503311,1,6493,5254,0,0,0,0,0,0,246828
0,1592278.88888889,0,0,4540.44444444444,3221.55555555556,1600550,0,0,1256,3766,0,0,0,0,0,0,287409
0,0,0,0,58.8384917742607,1493.45739405456,0,0,0,2,3128,0,0,0,0,0,0,100409
0,1508440,0,0,5796,14433,1508440,0,0,5796,14433,0,0,0,0,0,0,27448
0,1509784.31184271,42.630303030303,0.333333333333333,1955.34659350709,3622.85779606767,2022060,0,0,7651,3751,0,0,0,0,0,0,176749
0,0,0,0,9.5,3200,0,0,0,10,0,0,0,0,0,0,0,191067
0,0,0,0,17,3298,0,0,0,17,3298,0,0,0,0,0,0,278634
0,0,0,0,1533.0380859375,9952.87890625,0,0,0,3648,9601,0,0,0,0,0,0,144449
0,0,0,0,152.5,6214.5,0,0,0,156,7505,0,0,0,0,0,0,244020
0,1348498.22222222,0,0,2184.88888888889,4277.44444444445,822481,0,0,986,4091,0,0,0,0,0,0,79471
0,1569000,0,0,6829,3914,1569000,0,0,6829,3914,0,0,0,0,0,0,237047
0,1583174.33333333,7.59909495038805,0.75,313.666666666667,2559.25,1414010,26.7931034482759,1,87,5062,0,0,0,0,0,0,50672
0,1569448.33333333,0,0,81.8333333333333,3345.16666666667,1600680,0,0,63,3107,0,0,0,0,0,0,135366
0,0,0,0,32.5,6545,0,0,0,52,6825,0,0,0,0,0,0,219213
0,1643266.66666667,0,0,7990,2748,1632840,0,0,8221,2356,0,0,0,0,0,0,79493
0,1225190,0,0,14,5276,1225190,0,0,14,5276,0,0,0,0,0,0,77352
0,1686820,NA,0,6522.5,1656,3373640,0,0,13045,3312,0,0,0,0,0,0,207587
0,1490774.0625,0,0,2597.71875,3795.234375,1603290,0,0,5793,3849,0,0,0,0,0,0,275831
0,0,53.9427158107021,0.836832533333333,105.994022133333,4149.62431884444,0,0,0,47,4890,0,0,0,0,0,0,76184
0,6426840,0,0,95,3100,6426840,0,0,95,3100,0,0,0,0,0,0,253046
0,0,0,0,32.25,5455.5,0,0,0,42,6569,0,0,0,0,0,0,288309
0,685.961666345865,NA,0.0740797889540079,1350.96290752772,1999.48858439692,0,0,0,28,2159,0,0,0,0,0,0,5343
0,1570035.83475354,0,0,2523.93241217455,3137.82728424857,1685520,0,0,1729,3849,0,0,0,0,0,0,2825
0,19229590,0,0,5653,2663,31541600,0,0,5813,1434,0,0,0,0,0,0,122563
0,1577340,0,0,11781,5370,1577340,0,0,11781,5370,0,0,0,0,0,0,292510
0,1514832.10833905,4.38467985058827,0.0723805441243713,962.001458714373,5484.67145337982,1206950,0,0,36,2528,0,0,0,0,0,0,44835
0,1610553.33333333,0,0,6290,3085,1619580,0,0,6950,3066,0,0,0,0,0,0,241403
0,182347.336316338,15.3647871317932,0.527783680044567,706.995188603711,3444.80626071388,0,0,0,143,1488,0,0,0,0,0,0,69944
0,1674160,0,0,5524,8908,1674160,0,0,5524,8908,0,0,0,0,0,0,228297
0,0,0,0,2542.5,10770,0,0,0,5031,15074,0,0,0,0,0,0,245000
0,1468020,0,0,134,6687,1468020,0,0,134,6687,0,0,0,0,0,0,149838
0,2157331.71875,0,0,1863.80920410156,3190.88806152344,3429830,0,0,1653,2987,0,0,0,0,0,0,115940
0,1651304.59372851,0.0179243447600368,0.0440686149062643,2036.36128590521,2524.85174266191,0,0,0,53,1918,0,0,0,0,0,0,14796
0,11741618.5714286,0,0,6747.14285714286,1887.85714285714,12456000,0,0,7,0,0,0,0,0,0,0,149106
0,1360158.16378429,0,0,4076.32699305386,10254.1014577941,1497640,0,0,8132,17294,0,0,0,0,0,0,70554
0,5717997.5,0,0,473.5625,865.5,11343800,0,0,874,1731,0,0,0,0,0,0,221969
0,1229241.75,1.45779845956354,0.25,547.5,14049,907847,5.83119383825417,1,1558,40857,0,0,0,0,0,0,233444
0,4080917.1875,0,0,3298.65625,2373.03125,6589430,0,0,6501,2355,0,0,0,0,0,0,124376
0,1601370,0,0,132,3934,1601370,0,0,132,3934,0,0,0,0,0,0,139038
0,1570512.5,0,0,156.5,2118.125,1564690,0,0,161,1703,0,0,0,0,0,0,201641
0,1152827.5,0,0,3355.05555555556,3217.27777777778,0,0,0,247,4022,0,0,0,0,0,0,51061
0,1555352.96296296,0,0,109.703703703704,1242.0987654321,1569170,0,0,50,1566,0,0,0,0,0,0,56610
0,0,0,0,554.882592858947,1049.12250936338,0,0,0,5358,1682,0,0,0,0,0,0,114125
0,3049887.17856475,2.14023495379898,0.977349468713037,1945.08731398716,3918.92469903105,3483500,0,0,2012,2376,0,0,0,0,0,0,196106
0,1820300,0,0,148,23214,1820300,0,0,148,23214,0,0,0,0,0,0,180907
0,1548649.0234375,0.270542786608026,2.21484375,1859.333984375,3635.30859375,1621030,0,0,77,2748,0,0,0,0,0,0,176877
0,5581311.97916667,0,0,3904.33333333333,2605.5625,7929120,0,0,7329,2968,0,0,0,0,0,0,61200
0,433693.725585938,29.5463113333773,4.05438232421875,2516.86303710938,7330.27233886719,0,3.68948763250883,13,6792,8432,0,0,0,0,0,0,43754
0,1545033.75,0,0,2608.75,1921.875,1595120,0,0,5134,2251,0,0,0,0,0,0,290177
0,1627950,0,0,18,3558,1627950,0,0,18,3558,0,0,0,0,0,0,145122
0,2307049.515625,9.62033429341831,0.50625,3133.640625,3347.078125,5293930,0,0,3,81,0,0,0,0,0,0,32367
0,1425678.66002598,0.0756439017482834,0.000242060485594507,612.050604799472,2315.76296146991,0,0,0,3,0,0,0,0,0,0,0,57736
0,2912330,0,0,304,3587,2912330,0,0,304,3587,0,0,0,0,0,0,193730
0,0,0,0,108,5463,0,0,0,108,5463,0,0,0,0,0,0,231805
0,1885062.4375,0,0,2122.2109375,6062.12109375,1688880,0,0,3931,6313,0,0,0,0,0,0,77783
0,0,0.083022395727421,1.04709647919524,2904.29035208048,4404.40877914952,0,1.78541831966852,13,11343,5261,0,0,0,0,0,0,35489
0,1603290,0,0,5925,2524,1603290,0,0,5925,2524,0,0,0,0,0,0,272160
0,1853943.54286558,0.423097440334453,0.312501957868879,2432.5057726837,3743.98012916953,3478940,0,0,4054,3277,0,0,0,0,0,0,202034
0,1801237.07774756,1.0804238754429,0.128646681699934,2144.20174071804,3021.82653257943,3468060,0,0,4931,4385,0,0,0,0,0,0,64508
0,1316280,386.792452830189,1,53,5102,1316280,386.792452830189,1,53,5102,0,0,0,0,0,0,51355
0,0,51.4054750942729,2.17675070181757,1441.89422392614,5808.50382349217,0,0,0,5418,8693,0,0,0,0,0,0,117892
0,1681060,0,0,2,2674,1681060,0,0,2,2674,0,0,0,0,0,0,240782
0,537332343.59375,NA,0,1690.64413935192,2391.046875,0,0,0,1197,0,0,0,0,0,0,0,105369
0,1239238.87345679,NA,0.0868055555555556,3255.91010802469,2837.81905864198,1661250,0,0,7086,1206,0,0,0,0,0,0,109450
0,0,0,0,62,2410,0,0,0,62,2410,0,0,0,0,0,0,274964
0,1341950,247.144736842105,1,76,545,1341950,247.144736842105,1,76,545,0,0,0,0,0,0,208057
0,0,0.0200896769828044,0.0186113861818182,1189.18546665162,4793.25673481528,0,0,0,5361,5273,0,0,0,0,0,0,43342
0,1607919.78049278,0.00346540822408433,0.0475330352783203,1713.64262962341,1769.95753002167,1591940,0.0806451612903226,2,7688,1903,0,0,0,0,0,0,195724
0,0,0.328738943642794,0.72,4101.4,5136.16,0,0.833295685565846,3,4427,2699,0,0,0,0,0,0,161391
0,0,0.523292168203845,7.5,3301.75,3506.5,0,0,0,98,1263,0,0,0,0,0,0,274749
0,621834.375,0,0,1569.1875,8786.8125,0,0,0,2295,6396,0,0,0,0,0,0,225873
0,659972.057237632,0,0,2010.74187925698,2220.01370626083,1603110,0,0,5698,3279,0,0,0,0,0,0,236252
0,0,0.440384396545114,0.328604578024463,696.016640541403,3104.8441708316,0,0,0,126,2928,0,0,0,0,0,0,13830
0,2710843.55555556,0,0,3092.83333333333,3762.91666666667,2829560,0,0,7859,2247,0,0,0,0,0,0,13448
0,1268156.69179997,NA,0.0865500697407001,1231.59352632005,4047.69282732079,0,0,0,1695,9508,0,0,0,0,0,0,79891
0,0,0.0298799559568562,0.0013427734375,92.0324759483337,2445.61689805984,0,6.73493975903614,1,83,2941,0,0,0,0,0,0,225341
0,985762.208340446,NA,0.42351458282273,2331.89363142163,4585.84066268282,1465390,0,0,3,1061,0,0,0,0,0,0,185952
0,4220775.6257891,2.64254108723135,0.107142857142857,2048.7043838501,4914.22111533029,9742660,0,0,7016,2934,0,0,0,0,0,0,110276
0,0,0.710576991569618,0.68591531804099,1789.84724993126,5941.49874634557,0,0,0,1196,4040,0,0,0,0,0,0,241683
0,1528548.15918294,118.028188939195,1.22856970461352,1561.14926036972,12892.8504673339,1591040,0,0,1561,4116,0,0,0,0,0,0,137637
0,1634320.83239031,NA,0.0570414165131942,1311.4417672834,2402.29187582262,3378730,0,0,2143,2789,0,0,0,0,0,0,12822
0,1628446.66666667,0.490384615384615,0.333333333333333,77,5448,1242240,0,0,22,4618,0,0,0,0,0,0,139643
0,528986.666666667,17.8571095867209,0.833333333333333,2481.83333333333,6470,0,63.2520325203252,4,123,6424,0,0,0,0,0,0,291939
0,0,418.277777777778,1,36,10527,0,418.277777777778,1,36,10527,0,0,0,0,0,0,219046
0,106950.05859375,0.0409843916577825,0.0791015625,101.20947265625,664.79931640625,1352060,0,0,202,2267,0,0,0,0,0,0,258484
0,1590940,0,0,151,2536,1590940,0,0,151,2536,0,0,0,0,0,0,261394
0,3472260,0,0,531.5,2425,4958240,0,0,512,765,0,0,0,0,0,0,214609
0,0,0,0,4488.375,3246.33333333333,0,0,0,5679,2915,0,0,0,0,0,0,83254
0,381100.613692321,16.572660064775,2.17869799305147,1790.76329165687,7764.81661914468,0,0,0,3392,9672,0,0,0,0,0,0,90127
0,1504889.36245039,0,0,4448.9858817818,1937.77421576431,760130,0,0,13080,5649,0,0,0,0,0,0,87671
0,1417057.5,0,0,140.375,1900.125,1233360,0,0,158,1459,0,0,0,0,0,0,153537
0,1186932.1875,0,0,1329.03125,2890.71875,0,0,0,29,1898,0,0,0,0,0,0,104368
0,1634970,0,0,4067.5,1931,1634970,0,0,3592,1283,0,0,0,0,0,0,215174
0,0,0,0,37,0,0,0,0,37,0,0,0,0,0,0,0,219439
0,0,0,0,3921,11688,0,0,0,6793,8671,0,0,0,0,0,0,267158
0,2976438.87579965,NA,0.118518048785639,1231.94160567047,6411.69872819021,3517780,0,0,1322,3282,0,0,0,0,0,0,73241
0,0,0,0,64.5,3734,0,0,0,75,4003,0,0,0,0,0,0,209519
0,0,0,0,3520.5,2867.5,0,0,0,7036,1822,0,0,0,0,0,0,152792
0,7003621.78641568,0.0772238786692142,0.0501367105069332,3072.43291827359,2072.43323961846,3548550,0,0,5618,2986,0,0,0,0,0,0,67898
0,1326900.75450569,0.0640565801697588,0.00247343615649858,123.928076095059,4166.17891177814,1581560,0,0,217,0,0,0,0,0,0,0,5788
0,2523475.66666667,0,0,4700.66666666667,1843.66666666667,3611430,0,0,5250,892,0,0,0,0,0,0,176074
0,1382705.51020408,0.0807408818486878,2,1500.80251629848,1783.18187485049,1599690,0.565186172940814,14,9749,3509,0,0,0,0,0,0,54212
0,2197254.6951989,0.0692265893859808,0.2,1610.15548696845,2729.37216735254,3448360,0,0,267,3726,0,0,0,0,0,0,267760
0,2498529.97916667,0,0,466.395833333333,1472.08333333333,1522000,0,0,119,110,0,0,0,0,0,0,60456
0,1367223.27212743,0,0,144.25481733992,2094.45417550467,1534550,0,0,64,2245,0,0,0,0,0,0,40022
0,1715712.5,0.35901690237044,2.25,5511.25,6843.125,0,0,0,7617,15320,0,0,0,0,0,0,219520
0,1234265,0,0,72.5,2634.5,1246140,0,0,35,2059,0,0,0,0,0,0,80330
0,3470600,0.253925284244721,2,5541,1888,3470600,0.253925284244721,2,5541,1888,0,0,0,0,0,0,226957
0,0,0,0,160.484375,2717.546875,0,0,0,171,3668,0,0,0,0,0,0,289593
0,3423720,0,0,5739,5404,3423720,0,0,5739,5404,0,0,0,0,0,0,267471
0,708605,0,0,1145,2282,1417210,0,0,2285,4564,0,0,0,0,0,0,219393
0,6931560,2.75931937758872,2,5778.5,2159.5,7081590,0,0,2624,1358,0,0,0,0,0,0,259944
0,1545740,0,0,7350,5344,1545740,0,0,7350,5344,0,0,0,0,0,0,106491
0,1671901.66666667,0,0,1459.33333333333,2648.66666666667,1648430,0,0,1487,2616,0,0,0,0,0,0,92976
0,3374950,0,0,9448,4352,3374950,0,0,9448,4352,0,0,0,0,0,0,222668
0,420375,0.36516290726817,0.75,799.25,12387.5,0,0,0,313,21469,0,0,0,0,0,0,177041
0,3476990,2.50687050359712,1.25,3481,7849.25,3476990,1.82374100719424,2,3614,8850,0,0,0,0,0,0,114749
0,796060,0,0,4115.25,4654.5,1592120,0,0,8054,3791,0,0,0,0,0,0,192727
0,1057504.25,0,0,82,1789.25,453751,0,0,34,935,0,0,0,0,0,0,177232
0,4385322.86666667,123.835826196652,3.21111111111111,2502.93333333333,3435.36111111111,5043540,0,0,5226,2127,0,0,0,0,0,0,134234
0,17618382.8,0,0,1898.512,6589.364,40573400,0,0,6425,25971,0,0,0,0,0,0,118238
0,5310670,0.763215478521248,1,8683,3019,5310670,0.763215478521248,1,8683,3019,0,0,0,0,0,0,251062
0,2115651.6204834,0,0,25.4200439453125,36.9558715820312,0,0,0,3,0,0,0,0,0,0,0,246728
0,0,0,0,4045.25,2846.5,0,0,0,7146,2026,0,0,0,0,0,0,257385
0,9841007.40740741,0,0,2466.07407407407,2136.62962962963,26516200,0,0,7086,2183,0,0,0,0,0,0,156959
0,0,4.49032648704534,3.5,2846.5,2415,0,0.932668329177057,1,3609,4830,0,0,0,0,0,0,176116
0,0,0,0,3434.25,2739.25,0,0,0,1293,2614,0,0,0,0,0,0,48157
0,1632847.78541067,0.0599516307558302,0.25668449197861,4828.59631153161,3694.65203619909,1669910,0,0,5351,3160,0,0,0,0,0,0,21510
0,1235299.375,0,0,110.875,1394.9375,1242930,0,0,94,1394,0,0,0,0,0,0,49167
0,1836949.375,0,0,4371.125,2547.5,3479500,0,0,5051,2777,0,0,0,0,0,0,180211
0,0,0,0,144,2453,0,0,0,144,2453,0,0,0,0,0,0,159918
0,1121763.33333333,0,0,12560,1402,3365290,0,0,8292,2838,0,0,0,0,0,0,97537
0,3384475,0,0,4047,662.75,3391040,0,0,1105,1036,0,0,0,0,0,0,233415
0,1583790,0,0,119,3363,1583790,0,0,119,3363,0,0,0,0,0,0,142247
0,0,1.02491326747097,0.338541666666667,2878.11979166667,8043.98958333333,0,0,0,5802,9660,0,0,0,0,0,0,95771
0,1558360.13872862,1.10939485858736,0.026172937998173,4587.04816420217,2859.81302256663,1692640,0,0,4422,2495,0,0,0,0,0,0,23479
0,1570230,0,0,126,2821,1545660,0,0,150,1898,0,0,0,0,0,0,251846
0,1178058.33333333,0.0875471698113208,0.166666666666667,3875.16666666667,3614.33333333333,0,0,0,6537,5387,0,0,0,0,0,0,189141
0,4764002.23893229,0,0,4514.28484188988,3132.18841579861,6067870,0,0,6026,3849,0,0,0,0,0,0,93381
0,1887390,53.875,1,40,10518,1887390,53.875,1,40,10518,0,0,0,0,0,0,252777
0,1761202.5,0,0,95.75,60.5,2039450,0,0,110,52,0,0,0,0,0,0,172023
0,2203203.1640625,0,0,3808.52734375,3226.57421875,1729390,0,0,6157,6097,0,0,0,0,0,0,14162
0,2440454.53125,0,0,4651.4375,1989.8984375,0,0,0,140,1679,0,0,0,0,0,0,27313
