revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay
0,2.0718219365079364,3.8735237470873627,0.3333333333333334,26.372751322751316,2.894190476190476,0.0,0.0,0.0,21.833333333333332,2.945,0.0,0.0,0.0,1.0,0.0,0
0,0.0,15.063245933996537,1.0699088145896651,24.075379939209746,2.8740699088145867,0.0,9.805714285714286,1.0,2.9166666666666665,3.073,0.0,0.0,0.0,0.0,1.0,6
0,1.6621204644351466,4.47792239526807,0.3661087866108786,34.070118549511825,3.50249790794979,0.0,1.8891069676153092,4.0,16.983333333333334,2.436,0.0,0.0,0.0,1.0,0.0,13
0,6.111454041450775,0.9176623469640622,0.03108808290155439,24.64196891191708,2.338974093264248,7.02098,0.0,0.0,97.13333333333334,2.337,0.0,0.0,0.0,1.0,0.0,3
0,0.0,3.5041037992796618,2.751091703056769,29.859388646288206,5.392794759825325,0.0,0.31641440501043844,4.0,127.73333333333333,9.42,0.0,1.0,1.0,1.0,0.0,0
0,1.506471625,3.8577292132826337,0.25,53.49375,2.477875,1.54574,0.0,0.0,117.61666666666666,2.737,0.0,0.0,0.0,0.0,0.0,0
0,1.225918611940297,1.8266354843951578,0.43283582089552247,41.86691542288558,4.42117164179104,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,1.0,1.0,0
0,5.230887166666668,0.0,0.0,14.667283950617282,1.9154907407407402,27.409,0.0,0.0,114.7,2.046,1.0,0.0,0.0,1.0,0.0,8
0,1.0870548666666666,0.2529861495107455,0.23333333333333334,42.69888888888889,4.067000000000001,3.44,1.7510014213722702,1.0,128.98333333333332,2.229,1.0,0.0,0.0,1.0,1.0,6
0,0.0,12.565145723459965,0.6842105263157896,16.39736842105263,3.652105263157895,0.0,0.0,0.0,2.0166666666666666,2.934,0.0,0.0,0.0,0.0,0.0,0
0,1.79818,0.0,0.0,5.616666666666666,6.036,1.83892,0.0,0.0,1.4,8.612,1.0,0.0,0.0,0.0,0.0,1
0,2.8480287181818182,4.3366852422478965,0.1590909090909091,43.094924242424185,4.107304545454543,3.38753,0.0,0.0,67.21666666666667,4.464,1.0,0.0,0.0,0.0,1.0,0
0,1.42664,0.0,0.0,1.95,2.123,1.21582,0.0,0.0,2.4166666666666665,1.658,0.0,0.0,0.0,1.0,1.0,1
0,2.6670908695652162,1.585233385691221,0.8985507246376813,44.91570048309179,2.7628985507246386,0.0,0.0,0.0,95.58333333333333,3.505,0.0,0.0,0.0,1.0,0.0,4
0,1.639418602040816,2.354506564069694,0.12244897959183673,48.7119047619048,5.020785714285718,1.40909,0.0,0.0,55.63333333333333,4.214,0.0,0.0,0.0,1.0,0.0,2
0,23.8996857235023,9.980887816824746,0.19354838709677433,27.78471582181262,1.961700460829493,46.559,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,1.0,5
0,1.2799421632653065,12.92131440046944,1.0408163265306125,21.873809523809523,3.6990612244897965,0.0,0.0,0.0,2.45,2.425,0.0,0.0,0.0,0.0,0.0,3
0,5.269604899082567,1.3326122224370949,0.03669724770642201,28.08868501529054,3.207853211009175,7.13099,0.0,0.0,58.56666666666667,1.184,0.0,0.0,0.0,0.0,0.0,0
0,1.1336185833333334,1.4510200243832418,0.7500000000000001,29.576388888888896,5.194583333333332,0.0,0.0,0.0,0.18333333333333332,6.217,0.0,1.0,1.0,0.0,0.0,3
0,1.3950718666666664,21.356515110227452,0.28,8.670222222222224,1.8373333333333333,3.48813,0.0,0.0,100.2,4.278,1.0,0.0,0.0,1.0,0.0,4
0,0.0,23.965540620470165,0.21698113207547173,1.702358490566038,11.012198113207544,0.0,684.0852130325815,6.0,6.65,54.942,0.0,0.0,0.0,1.0,0.0,2
0,0.8573446168224295,6.303939900575934,0.41121495327102825,25.588161993769486,2.1733271028037393,0.0,4.408131352619233,2.0,21.316666666666666,1.668,0.0,1.0,0.0,0.0,0.0,0
0,1.6183595833333333,27.008333333333336,0.041666666666666664,19.430555555555557,2.039125,4.30506,0.0,0.0,9.766666666666667,1.148,0.0,0.0,0.0,0.0,0.0,0
0,1.126215136363637,1.0068710359408037,0.022727272727272728,21.0094696969697,2.3155454545454544,1.58369,0.0,0.0,1.3166666666666667,0.921,1.0,0.0,0.0,1.0,1.0,1
0,1.6003783094339632,1.5175681025205818,0.13018867924528305,32.50669811320758,2.8410169811320745,3.48767,0.0,0.0,84.81666666666666,3.257,1.0,0.0,0.0,0.0,0.0,1
0,0.0,0.0,0.0,0.23333333333333334,2.314,0.0,0.0,0.0,0.23333333333333334,2.314,0.0,0.0,0.0,0.0,0.0,0
0,1.731715263157895,0.1635685764931942,0.6842105263157895,30.292982456140358,2.588052631578947,1.49532,0.0,0.0,2.7666666666666666,2.087,0.0,0.0,0.0,1.0,1.0,0
0,0.0,0.0,0.0,0.5333333333333333,1.93,0.0,0.0,0.0,0.5333333333333333,1.93,0.0,0.0,0.0,0.0,0.0,0
0,0.0,10.234814591745891,1.2650602409638558,32.13554216867471,6.884542168674697,0.0,0.4843901493116153,1.0,85.95,0.0,0.0,0.0,0.0,1.0,1.0,8
0,1.48503125,0.0,0.0,25.165277777777785,2.58375,1.62603,0.0,0.0,2.4,1.641,1.0,0.0,0.0,0.0,1.0,1
0,0.0,0.0,0.0,49.466666666666676,2.7071500000000004,0.0,0.0,0.0,77.45,1.371,0.0,0.0,0.0,0.0,1.0,0
0,0.0,52.119433420539806,2.5743944636678213,21.72791234140714,5.099989619377164,0.0,0.0,0.0,120.88333333333334,9.47,0.0,0.0,0.0,1.0,0.0,2
0,1.5720936538461545,1.1349723033241983,1.403846153846154,33.63653846153848,1.5454038461538457,1.60515,0.00904977375565611,2.0,33.15,1.067,0.0,0.0,0.0,1.0,0.0,1
0,5.8905378,0.0,0.0,50.50666666666667,2.8908,1.4992,0.0,0.0,2.3666666666666667,0.002,1.0,0.0,0.0,0.0,1.0,3
0,6.888425333333333,17.905725873677074,0.16666666666666666,27.281666666666673,2.9407333333333328,1.54471,490.468085106383,4.0,2.35,27.556,0.0,0.0,0.0,1.0,0.0,0
0,0.0,1.9975546810501859,0.3691275167785235,38.714093959731535,2.85210067114094,0.0,0.0,0.0,40.63333333333333,2.706,0.0,0.0,0.0,0.0,1.0,2
0,1.36651,0.0,0.0,1.7333333333333334,0.02,1.36651,0.0,0.0,1.7333333333333334,0.02,0.0,0.0,0.0,0.0,0.0,0
0,1.61934,0.0,0.0,33.63666666666667,5.1578,1.62202,0.0,0.0,1.1166666666666667,5.907,0.0,0.0,0.0,0.0,0.0,0
0,0.4769486842105261,7.498710201142171,0.7631578947368423,26.030043859649126,3.954684210526316,0.0,0.640960809102402,1.0,39.55,7.172,0.0,1.0,1.0,1.0,0.0,0
0,0.0,36.11794370180419,0.5734870317002885,19.45129682997115,4.1590979827089285,0.0,0.0,0.0,41.71666666666667,1.924,0.0,0.0,0.0,1.0,1.0,7
0,1.6618592857142858,0.599512291807713,1.0357142857142851,24.51964285714286,3.227785714285713,1.58058,0.5779816513761468,4.0,32.7,3.194,0.0,0.0,0.0,0.0,0.0,0
0,1.9493275854922278,4.02711076397274,1.1709844559585492,19.92314335060451,2.17119689119171,1.6867,253.13447559709243,12.0,32.1,1.47,1.0,0.0,0.0,0.0,1.0,3
0,0.0,8.738203606116032,0.13846153846153847,11.251025641025645,2.8554,0.0,0.0,0.0,2.4833333333333334,2.439,0.0,0.0,0.0,0.0,0.0,15
0,0.6975820572916664,246.20064819806487,0.41666666666666674,21.95425347222223,3.8662499999999964,1.59476,0.0,0.0,40.78333333333333,3.59,1.0,1.0,1.0,1.0,0.0,1
0,6.805494070175436,0.4760766521464782,0.087719298245614,49.41403508771927,2.201192982456141,8.58192,0.0,0.0,41.983333333333334,0.839,0.0,1.0,1.0,1.0,1.0,3
0,0.0,0.0,0.0,3.7687179487179483,3.6937538461538444,0.0,0.0,0.0,0.5333333333333333,3.661,0.0,0.0,0.0,0.0,1.0,2
0,0.024119626865671658,0.07513178680596544,0.044776119402985086,19.819589552238824,2.9493358208955227,0.0,0.0,0.0,63.45,3.359,0.0,0.0,0.0,0.0,0.0,9
0,0.021046575342465748,0.6580866851031477,0.24657534246575347,16.7486301369863,3.504753424657535,1.5364,0.0,0.0,0.4666666666666667,3.215,1.0,0.0,0.0,0.0,1.0,0
0,0.09032867647058822,7.04778882242122,0.1470588235294118,100.82499999999997,2.9770147058823553,0.0,0.0,0.0,0.03333333333333333,4.745,0.0,0.0,0.0,0.0,0.0,1
0,3.778547072000001,0.0,0.0,23.142533333333333,2.852920000000001,3.54288,0.0,0.0,108.23333333333333,3.157,0.0,0.0,0.0,0.0,0.0,0
0,7.566082222222221,1.230280156584137,0.5,65.10277777777776,3.3125,6.11833,0.0,0.0,91.03333333333333,2.589,0.0,1.0,1.0,0.0,0.0,0
0,1.4546260833333333,6.100651329848514,0.44907407407407396,21.853395061728357,5.05862037037037,1.70825,0.0,0.0,86.4,4.581,1.0,0.0,0.0,1.0,0.0,0
0,0.32120208994709015,3.325444706864381,0.7089947089947092,18.10493827160494,4.481687830687829,0.0,0.0,0.0,2.3666666666666667,3.771,0.0,0.0,0.0,0.0,1.0,2
0,2.1848008333333335,0.0,0.0,17.130555555555553,10.613833333333336,1.25256,0.0,0.0,22.466666666666665,7.465,0.0,0.0,0.0,1.0,0.0,6
0,1.59783,0.0,0.0,46.63333333333333,2.3125,1.59783,0.0,0.0,87.23333333333333,1.209,0.0,0.0,0.0,1.0,1.0,1
0,0.0,0.0,0.0,27.41224677716387,3.2952734806629795,0.0,0.0,0.0,79.46666666666667,4.615,0.0,0.0,0.0,1.0,0.0,3
0,0.0,4.163648508844881,0.17790262172284643,24.51061173533084,2.5145711610486874,0.0,0.0,0.0,5.283333333333333,2.694,0.0,0.0,0.0,0.0,1.0,14
0,3.121728,0.0,0.0,67.96333333333334,3.9160000000000004,3.50858,0.0,0.0,116.16666666666667,3.237,1.0,0.0,0.0,1.0,1.0,0
0,0.0,4.344961218080216,0.15254237288135594,18.427966101694913,4.417389830508473,0.0,0.0,0.0,34.38333333333333,5.023,0.0,0.0,0.0,0.0,0.0,0
0,4.738811428571429,6.827894609620499,0.14285714285714285,34.128571428571426,2.049,9.96577,0.0,0.0,154.18333333333334,1.241,1.0,0.0,0.0,1.0,1.0,5
0,12.026090000000002,0.0,0.0,29.72083333333334,1.9251875,25.241,0.0,0.0,39.21666666666667,2.071,1.0,0.0,0.0,0.0,1.0,0
0,1.6597269999999995,0.0,0.0,51.135483870967725,2.533645161290323,1.63627,0.0,0.0,95.53333333333333,3.764,0.0,0.0,0.0,0.0,1.0,2
0,0.0,0.27724953617810766,0.01136363636363636,43.89829545454543,3.6940340909090907,0.0,0.0,0.0,66.7,3.331,0.0,0.0,0.0,1.0,1.0,2
0,0.0,0.2799897303639459,0.0818181818181818,14.600606060606061,3.7252727272727286,0.0,0.0,0.0,4.183333333333334,6.965,0.0,0.0,0.0,1.0,0.0,4
0,0.0,0.0,0.0,21.566666666666666,2.487333333333333,0.0,0.0,0.0,2.033333333333333,3.204,0.0,0.0,0.0,1.0,0.0,1
0,1.565668333333333,0.19085435042251947,0.24444444444444435,45.675000000000004,4.16241111111111,1.61982,0.0,0.0,20.716666666666665,3.681,0.0,0.0,0.0,0.0,1.0,0
0,4.690060526315791,0.0,0.0,38.99035087719299,2.6395263157894746,0.773408,0.0,0.0,1.65,1.942,0.0,0.0,0.0,0.0,1.0,9
0,0.0,0.23118949062956062,0.06849315068493154,29.17458143074583,3.167739726027396,0.0,0.0,0.0,0.4166666666666667,3.727,0.0,0.0,0.0,0.0,0.0,3
0,0.4795843859649122,0.0044505748784431105,0.0175438596491228,27.324561403508778,2.5374561403508777,1.59902,0.0,0.0,104.85,5.378,0.0,0.0,0.0,1.0,0.0,0
0,0.0,0.23118949062956062,0.06849315068493154,29.17458143074583,3.167739726027396,0.0,0.0,0.0,102.4,4.282,0.0,0.0,0.0,1.0,0.0,2
0,1.94101649122807,1.3785407795539855,1.3157894736842102,57.52251461988305,3.2015438596491226,1.6303,0.0,0.0,92.11666666666666,0.798,0.0,0.0,0.0,0.0,1.0,2
0,1.2541256126126126,6.091699827398903,0.837837837837838,19.502852852852847,4.073225225225226,3.48385,0.0,0.0,41.766666666666666,2.317,1.0,0.0,0.0,1.0,1.0,3
0,0.0,13.719375157623134,0.6164383561643838,20.477511415525143,5.607079908675792,0.0,5.54855842185129,2.0,21.966666666666665,10.036,0.0,0.0,0.0,0.0,1.0,3
0,2.8118800000000004,0.0,0.0,20.541025641025634,2.598692307692308,11.4269,0.0,0.0,0.2833333333333333,1.738,1.0,0.0,0.0,0.0,1.0,0
0,1.4252198648648648,4.543187701542224,0.337837837837838,28.080180180180175,1.9675675675675683,0.0,0.0,0.0,13.066666666666666,0.864,0.0,0.0,0.0,1.0,0.0,2
0,1.796875048543689,42.40506428495622,6.077669902912623,63.19368932038838,7.371582524271852,1.63481,0.0,0.0,95.38333333333334,2.317,1.0,0.0,0.0,1.0,1.0,5
0,0.0,0.05655062281099875,0.027777777777777773,42.79097222222221,3.46248611111111,0.0,0.0,0.0,28.533333333333335,3.111,0.0,0.0,0.0,0.0,1.0,1
0,1.4638725714285723,0.01251695094783171,0.04285714285714285,30.365952380952375,2.792542857142857,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.4740949130434784,11.138276584309903,0.9130434782608695,11.757246376811596,2.205478260869565,1.11332,0.0,0.0,1.05,2.462,0.0,0.0,0.0,0.0,0.0,0
0,7.769156626506025,0.0,0.0,34.042971887550216,6.264698795180723,1.59024,0.0,0.0,1.7333333333333334,8.878,0.0,0.0,0.0,0.0,0.0,0
0,2.3862160449438212,1.7772043353113498,0.8651685393258426,31.338202247191017,2.0027528089887636,3.55328,0.0,0.0,98.48333333333333,2.251,1.0,1.0,1.0,1.0,0.0,0
0,0.0,21.583663558192622,0.30000000000000004,18.395000000000003,5.343733333333334,0.0,0.0,0.0,1.8333333333333333,7.701,0.0,0.0,0.0,0.0,0.0,0
0,3.3908335609756097,4.198104844311973,0.12195121951219516,13.83333333333334,3.6129756097560985,0.0,0.0,0.0,0.06666666666666667,1.561,0.0,0.0,0.0,0.0,1.0,1
0,2.7740634102564097,0.8756095990403896,0.12820512820512817,49.116880341880325,3.348166666666665,3.47752,0.0,0.0,85.5,3.528,1.0,0.0,0.0,0.0,1.0,2
0,2.353951428571428,0.0,0.0,22.30952380952381,5.134028571428571,3.36661,0.0,0.0,61.88333333333333,3.379,1.0,0.0,0.0,1.0,0.0,1
0,17.099516,2.1363467492260066,0.36,40.72399999999998,2.3479600000000005,1.80885,0.0,0.0,46.86666666666667,1.412,1.0,0.0,0.0,1.0,1.0,0
0,1.544726190476191,0.06454295771923715,0.14285714285714285,20.994047619047613,3.314642857142857,1.5156,0.0,0.0,2.4166666666666665,2.5,0.0,0.0,0.0,0.0,1.0,1
0,3.484969857142857,1.2015765765765765,0.0357142857142857,26.028869047619057,2.898660714285713,6.64891,0.0,0.0,111.06666666666666,1.977,0.0,0.0,0.0,1.0,1.0,2
0,1.8557947069351226,0.5022297091230267,0.0648769574944072,38.16722595078295,2.308722595078303,1.17986,0.0,0.0,52.05,2.419,0.0,0.0,0.0,0.0,0.0,0
0,1.0945640810810806,22.54427734002456,4.207207207207206,14.813813813813816,2.213837837837838,1.62613,0.0,0.0,2.466666666666667,2.026,0.0,0.0,0.0,0.0,0.0,3
0,0.8155461824324324,10.05470262172833,4.716216216216216,7.501351351351355,3.3962162162162177,1.53837,4.122086570477247,9.0,15.016666666666667,3.661,1.0,0.0,0.0,1.0,1.0,0
0,1.4471070388349512,2.0254476258308487,0.883495145631068,17.7695792880259,3.581058252427182,1.22606,0.0,0.0,2.2,10.519,0.0,1.0,1.0,0.0,0.0,0
0,4.81657,0.0,0.0,51.016666666666666,3.6975,8.06608,0.0,0.0,100.28333333333333,2.091,1.0,0.0,0.0,1.0,1.0,1
0,2.469868,0.0,0.0,10.073333333333332,1.6174000000000002,3.28471,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,1
0,0.0,0.8818232480210878,0.40000000000000024,28.262685185185198,4.924344444444438,0.0,0.0,0.0,19.1,3.873,0.0,0.0,0.0,0.0,1.0,2
0,0.29793959090909106,0.7143778212953418,0.45454545454545514,19.885000000000016,3.848822727272728,0.0,0.02505277973258269,1.0,118.41666666666667,4.54,0.0,1.0,1.0,1.0,0.0,0
0,1.4331348823529408,0.0019024710255849554,0.029411764705882346,18.4953431372549,2.500426470588234,1.62706,0.0,0.0,53.78333333333333,3.922,0.0,0.0,0.0,1.0,0.0,1
0,0.18519013475177315,13.96266651295431,1.2624113475177305,39.65555555555556,4.034191489361701,0.0,0.0,0.0,136.8,4.54,0.0,0.0,0.0,0.0,1.0,0
0,0.67443,22.06574964495841,1.6,3.2966666666666664,2.0788,0.0,98.63440860215054,4.0,1.55,2.902,0.0,0.0,0.0,0.0,1.0,0
0,1.727665490909092,1.407936769865481,0.23030303030303031,26.389393939393937,4.063830303030304,3.44116,0.0,0.0,57.96666666666667,1.811,0.0,0.0,0.0,1.0,1.0,3
0,1.57759,0.0,0.0,109.0,7.78,1.57759,0.0,0.0,109.0,7.78,0.0,0.0,0.0,0.0,0.0,0
0,5.300347142857143,1.2980838592346078,0.2857142857142857,52.6,2.958,6.81766,0.0,0.0,32.766666666666666,2.252,1.0,0.0,0.0,0.0,1.0,2
0,0.7224223076923079,5.9696024172814095,0.05128205128205128,14.245299145299146,2.674076923076923,1.521,2.703383162863887,1.0,21.183333333333334,4.363,1.0,0.0,0.0,1.0,0.0,3
0,0.0,77.63367389800818,1.8571428571428568,21.310317460317453,6.978380952380952,0.0,0.0,0.0,1.9166666666666667,2.008,0.0,0.0,0.0,0.0,1.0,0
0,0.0,19.53627931032636,0.34782608695652173,3.0724637681159432,4.018586956521739,0.0,0.0,0.0,108.78333333333333,3.888,0.0,0.0,0.0,1.0,0.0,1
0,8.222227142857143,0.0,0.0,2.8452380952380953,2.747,6.35271,0.0,0.0,1.0,4.742,0.0,0.0,0.0,1.0,0.0,2
0,0.0,0.016669031068236632,0.023809523809523808,20.643253968253973,2.329190476190476,0.0,0.0,0.0,102.95,2.512,0.0,0.0,0.0,1.0,0.0,1
0,0.6073601263823073,5.990372955998182,0.29225908372827797,29.19212743549237,1.8166382306477096,0.0,0.0,0.0,40.71666666666667,0.349,0.0,0.0,0.0,0.0,0.0,19
0,2.6754473422222245,5.371960535716179,0.6844444444444443,31.946000000000012,2.9929066666666677,3.4983,0.0,0.0,41.35,3.241,1.0,0.0,0.0,0.0,1.0,2
0,1.3060175,0.13400554187192118,0.5,34.3875,1.9700000000000002,1.59067,0.0,0.0,10.016666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0
0,0.56591225,26.901402257975718,0.7999999999999998,28.992916666666655,6.188125,0.0,0.0,0.0,19.0,11.318,0.0,1.0,1.0,1.0,0.0,1
0,1.5997584000000007,0.0,0.0,26.097333333333328,1.96716,1.69009,0.0,0.0,20.583333333333332,1.544,1.0,0.0,0.0,1.0,1.0,1
0,0.0,0.0,0.0,21.616666666666667,7.030307692307693,0.0,0.0,0.0,97.05,11.707,0.0,0.0,0.0,1.0,0.0,6
0,3.7267593403508767,10.121054142838457,0.38947368421052625,20.466520467836286,2.40518070175439,4.48933,0.0,0.0,60.31666666666667,2.757,1.0,0.0,0.0,1.0,1.0,0
0,1.53268,0.8269278093948391,0.9411764705882353,19.521568627450982,1.5067058823529413,1.62012,0.09584621588923242,1.0,123.98333333333333,2.176,1.0,0.0,0.0,1.0,0.0,5
0,0.0,0.0,0.0,1.45625,2.832562499999999,0.0,0.0,0.0,0.38333333333333336,8.487,0.0,0.0,0.0,0.0,0.0,13
0,0.8291417600000003,3.844641261742612,0.5066666666666667,13.64133333333333,5.613173333333334,0.819669,0.15398075240594924,2.0,19.05,3.601,0.0,0.0,0.0,0.0,1.0,12
0,1.4415378888888886,0.0,0.0,10.374999999999998,4.182777777777777,1.60294,0.0,0.0,33.733333333333334,4.208,0.0,0.0,0.0,1.0,1.0,1
0,0.0,0.8168094655242759,0.023255813953488372,0.5616279069767441,2.665023255813953,0.0,0.0,0.0,0.26666666666666666,4.59,0.0,0.0,0.0,0.0,0.0,0
0,9.161107393258423,0.05195908786423973,0.011235955056179775,16.944756554307123,2.0508876404494396,11.9351,0.0,0.0,37.11666666666667,3.05,1.0,0.0,0.0,1.0,1.0,5
0,1.6592042222222223,13.888371818587771,0.3333333333333333,29.064320987654305,3.5868814814814813,1.55554,0.0,0.0,7.9,5.05,0.0,0.0,0.0,0.0,0.0,1
0,0.009635220125786168,0.2471888698303792,0.012578616352201259,2.016457023060798,3.42819496855346,0.0,0.0,0.0,0.95,1.922,0.0,0.0,0.0,1.0,1.0,0
0,11.51742833057852,22.04359806802556,0.512396694214876,37.95041322314054,2.3041074380165294,8.50138,0.0,0.0,7.966666666666667,2.769,0.0,0.0,0.0,0.0,0.0,0
0,2.214100666666668,0.2620909987588595,0.048611111111111105,30.367476851851844,1.5266111111111103,1.85666,0.0,0.0,106.28333333333333,2.035,1.0,0.0,0.0,1.0,0.0,2
0,1.4993309252336442,0.5523452822907619,0.15887850467289716,12.317289719626169,1.4980280373831762,1.59975,0.0,0.0,103.15,3.532,0.0,0.0,0.0,0.0,0.0,7
0,1.185420475409836,1.144177400136242,0.5573770491803278,23.349999999999987,3.5793114754098365,1.59915,0.0,0.0,102.11666666666666,3.472,1.0,1.0,1.0,1.0,0.0,2
0,2.178503779591836,9.491232503043085,0.6204081632653062,24.28809523809525,1.9905183673469382,1.80855,0.0,0.0,17.866666666666667,1.433,0.0,0.0,0.0,0.0,1.0,2
0,1.0890386666666663,7.272396578935035,2.2222222222222223,86.9845679012346,5.2465925925925925,1.55691,35.326296958855096,5.0,93.16666666666667,7.657,1.0,0.0,0.0,1.0,1.0,0
0,1.6669792307692308,0.0427663774655364,0.07692307692307693,18.07692307692308,4.014769230769231,1.62706,0.5559629070519733,1.0,77.28333333333333,3.771,0.0,0.0,0.0,1.0,1.0,2
0,1.73682,0.04097921032649431,0.08,18.98933333333334,3.47316,11.8034,0.0,0.0,12.416666666666666,1.42,1.0,0.0,0.0,0.0,1.0,2
0,1.7435578048780485,13.107129174015759,4.7560975609756095,26.711382113821152,3.1844512195121943,0.792751,14.803289473684211,2.0,50.666666666666664,3.131,0.0,0.0,0.0,1.0,0.0,3
0,0.0,3.545447030682559,0.13058419243986255,32.67164948453607,2.9571237113402087,0.0,0.0,0.0,50.71666666666667,2.79,0.0,1.0,1.0,1.0,0.0,3
0,0.912718407079646,3.02603111986644,0.5619469026548661,50.639823008849575,2.7394469026548656,0.0,0.293319258030463,1.0,110.51666666666667,1.621,0.0,0.0,0.0,1.0,1.0,3
0,2.457364444444445,26.2801703373395,1.333333333333333,17.010185185185186,3.0330555555555563,2.52512,0.0,0.0,43.88333333333333,3.438,1.0,1.0,1.0,1.0,0.0,0
0,1.2062966024844726,10.202451899476976,0.3105590062111801,15.65207039337474,3.2105900621118013,1.21856,0.0,0.0,98.31666666666666,2.766,0.0,0.0,0.0,1.0,0.0,0
0,1.6344478787878782,0.5922243426233484,0.30303030303030304,40.112626262626264,3.327181818181818,1.58934,0.0,0.0,2.4833333333333334,2.696,1.0,0.0,0.0,0.0,1.0,0
0,2.7006748741721855,2.2000033830237014,1.2152317880794707,22.876710816777024,3.898996688741724,1.62492,0.0,0.0,39.86666666666667,1.413,1.0,0.0,0.0,0.0,1.0,12
0,0.0,0.0,0.0,52.97777777777778,3.271666666666667,0.0,0.0,0.0,151.03333333333333,2.355,0.0,0.0,0.0,0.0,0.0,0
0,2.035143293749999,47.19548407257504,1.1281249999999998,16.360416666666666,3.322565625,1.94595,0.0,0.0,8.183333333333334,2.08,1.0,1.0,1.0,0.0,1.0,1
0,2.498192592592593,3.98058492597612,1.4444444444444444,44.923456790123474,2.0477777777777773,1.67942,0.0,0.0,84.51666666666667,2.097,1.0,0.0,0.0,1.0,1.0,3
0,2.258121931034483,3.376056698812114,0.08620689655172412,26.566666666666656,3.8259827586206874,1.70813,0.0,0.0,0.43333333333333335,5.287,1.0,1.0,1.0,0.0,0.0,0
0,1.773145789473684,0.0,0.0,13.852631578947369,2.4703684210526315,0.0,0.0,0.0,0.6166666666666667,1.362,0.0,0.0,0.0,0.0,1.0,0
0,0.478060525735294,5.431054745581079,0.2095588235294119,18.919301470588263,3.372827205882354,1.32927,76.67071736573892,14.0,42.516666666666666,2.298,1.0,0.0,0.0,1.0,1.0,3
0,2.8931956750000016,2.4178307646029604,0.03125,12.733749999999995,0.8845500000000001,1.08664,0.0,0.0,196.3,7.447,0.0,0.0,0.0,1.0,1.0,2
0,8.787214883720928,0.6632855022266203,0.011627906976744186,14.958139534883717,2.371767441860466,1.60467,0.0,0.0,2.3833333333333333,3.023,1.0,0.0,0.0,0.0,0.0,1
0,0.21759333333333333,0.0,0.0,0.9541666666666667,1.8770833333333334,0.0,0.0,0.0,0.13333333333333333,1.688,0.0,0.0,0.0,0.0,0.0,10
0,0.0,0.0,0.0,112.06666666666666,8.874,0.0,0.0,0.0,112.06666666666666,8.874,0.0,0.0,0.0,0.0,0.0,0
0,1.779195714285714,0.07887194058694792,0.14285714285714285,79.06785714285714,8.398,1.64661,0.0,0.0,118.7,7.582,1.0,0.0,0.0,1.0,1.0,0
0,0.0,0.0,0.0,0.25,1.5725,0.0,0.0,0.0,0.2,1.74,0.0,0.0,0.0,0.0,0.0,0
0,1.4700371096256668,6.455705498462616,0.2352941176470587,19.49429590017825,3.0264732620320873,3.45194,0.0,0.0,41.43333333333333,4.842,1.0,0.0,0.0,1.0,1.0,4
0,2.385865000000001,3.7686905661112076,0.5681818181818182,41.41174242424243,2.7984090909090895,1.64747,0.0,0.0,107.1,3.112,0.0,0.0,0.0,1.0,0.0,2
0,0.0,0.09481764936626816,0.09090909090909091,55.40984848484848,2.9414999999999996,0.0,0.0,0.0,77.88333333333334,3.084,0.0,1.0,1.0,1.0,1.0,0
0,2.4931684615384615,5.20562926193207,0.9230769230769231,20.829487179487177,4.098846153846154,3.48119,24.32882882882883,4.0,3.7,6.719,1.0,0.0,0.0,1.0,1.0,1
0,1.61094375,0.0,0.0,17.777083333333334,3.6466249999999993,1.61497,0.0,0.0,14.65,2.665,0.0,0.0,0.0,1.0,1.0,0
0,2.640940935483871,4.28418575246326,0.9354838709677418,58.655376344086015,2.2585483870967744,6.53264,0.0,0.0,1.6833333333333333,2.171,1.0,0.0,0.0,0.0,0.0,0
0,1.5221853708920183,38.538045629415,0.6291079812206575,15.676604068857586,7.7922347417840285,1.8679,3.7963938648870155,3.0,142.35,3.808,0.0,0.0,0.0,1.0,0.0,3
0,28.468686214285718,0.0,0.0,66.62857142857143,1.9440714285714287,34.7889,0.0,0.0,131.21666666666667,1.439,1.0,0.0,0.0,1.0,1.0,0
0,0.0,0.0,0.0,2.00978835978836,3.7161428571428554,0.0,0.0,0.0,0.26666666666666666,3.1,0.0,0.0,0.0,0.0,1.0,5
0,1.4770178461538463,5.109644493992319,0.04615384615384615,23.17769230769231,2.7150461538461546,1.32745,0.0,0.0,93.11666666666666,5.22,0.0,0.0,0.0,1.0,0.0,0
